key,id,ref,est,degraded_metrics,dim_target,genre,harmony_tonality.chroma_similarity.chroma_dtw_cosine,harmony_tonality.chroma_similarity.mean_chroma_cosine,harmony_tonality.key_relatedness.distance_norm_0to1,magnitude,melodic_content.contour_dtw_similarity,melodic_content.motif_3gram_recall,perturbation,rhythm_meter.beat_mir_eval.F-measure,rhythm_meter.beat_mir_eval.Information gain,rhythm_meter.delta_bpm_folded,source_id,structural_form.ari,structural_form.pairwise_f,timbre_texture.mean_mfcc_cosine,timbre_texture.mfcc_skl_similarity
ambient_13::pitch_shift::+4st,ambient_13::pitch_shift::+4st,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__pitch_shift__+4st.wav,,H,ambient,0.5027573473436278,0.6423955535997072,0.6666666666666666,4.0,0.6472560899908284,0.3333333333333333,pitch_shift,0.875,0.6733582803318491,0.0,ambient_13,0.0,0.5186293580727218,0.997090522533036,0.4795674370299544
ambient_13::time_stretch::-20pct,ambient_13::time_stretch::-20pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__-20pct.wav,,R,ambient,0.9482802289139959,0.9680816892521982,0.0,-20.0,0.494646253933153,0.3333333333333333,time_stretch,0.4210526315789474,0.3882255489085519,21.10332066696914,ambient_13,0.36364703948141014,0.676320272572402,0.9970079559318333,0.8287113525181014
ambient_13::time_stretch::-10pct,ambient_13::time_stretch::-10pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__-10pct.wav,,R,ambient,0.9779700492252822,0.9889416076583096,0.0,-10.0,0.5547510756268847,0.6666666666666666,time_stretch,0.2857142857142857,0.3380197595398312,8.35339776400862,ambient_13,0.5594701050645101,0.744470588235294,0.9978471745913006,0.8604992851143962
ambient_13::time_stretch::-5pct,ambient_13::time_stretch::-5pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__-5pct.wav,,R,ambient,0.9814232306176448,0.99200340973918,0.0,-5.0,0.6431247996068741,0.6666666666666666,time_stretch,0.14285714285714288,0.4400427662831699,5.74857480533926,ambient_13,0.6736571343690951,0.8092734225621415,0.9986994007598169,0.891297170264685
ambient_13::time_stretch::+5pct,ambient_13::time_stretch::+5pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__+5pct.wav,,R,ambient,0.989798531847049,0.9962401459111274,0.0,5.0,0.6660556239938842,0.0,time_stretch,0.0,0.48670586909290575,3.182246767241381,ambient_13,0.0,0.5186293580727218,0.9992575558054042,0.8969537147885248
ambient_13::time_stretch::+10pct,ambient_13::time_stretch::+10pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__+10pct.wav,,R,ambient,0.9871196269453927,0.9902860704473749,0.0,10.0,0.6246401826959743,0.0,time_stretch,0.625,0.4400427662831699,6.600215517241381,ambient_13,0.0,0.5186293580727218,0.9991762058357174,0.8711469332595642
ambient_13::time_stretch::+20pct,ambient_13::time_stretch::+20pct,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__time_stretch__+20pct.wav,,R,ambient,0.9736289658719682,0.9807423290812114,0.0,20.0,0.5539128397572461,0.6666666666666666,time_stretch,0.125,0.4400427662831699,18.56310614224138,ambient_13,0.0,0.5186293580727218,0.9992943416214447,0.8577335158278604
ambient_13::lowpass::lp8000,ambient_13::lowpass::lp8000,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__lowpass__lp8000.wav,,T,ambient,0.9999999901987129,0.9999999770903272,0.0,8000.0,0.9999922498415943,1.0,lowpass,0.375,0.5333689719026415,0.0,ambient_13,0.0,0.5186293580727218,0.9902582082656696,0.2710383141815928
ambient_13::lowpass::lp4000,ambient_13::lowpass::lp4000,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__lowpass__lp4000.wav,,T,ambient,0.999999281611413,0.9999995987694336,0.0,4000.0,0.9999196416680564,1.0,lowpass,0.5217391304347827,0.4401209305928349,2.970096982758619,ambient_13,0.0,0.5186293580727218,0.9435242549429083,0.03728943307048942
ambient_13::lowpass::lp2000,ambient_13::lowpass::lp2000,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__lowpass__lp2000.wav,,T,ambient,0.9999305329078109,0.9999677215382429,0.0,2000.0,0.9955295330355366,1.0,lowpass,0.0,0.0,0.0,ambient_13,0.0,0.5186293580727218,0.9404697178879495,3.816475247886136e-05
ambient_13::distortion::drv12,ambient_13::distortion::drv12,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__distortion__drv12.wav,,T,ambient,0.9926776159385693,0.993700773982921,0.0,12.0,0.8254961566901511,1.0,distortion,0.125,0.5509816684642609,0.0,ambient_13,0.036539207425537255,0.6284626770987525,0.9896957143298163,0.4727171516437476
ambient_13::distortion::drv4,ambient_13::distortion::drv4,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__distortion__drv4.wav,,T,ambient,0.9995648860569213,0.9997402357938615,0.0,4.0,0.9674030744899869,1.0,distortion,0.125,0.48670586909290575,0.0,ambient_13,0.7642087459538974,0.8600125549278093,0.9981402406740406,0.823597108183773
ambient_13::distortion::drv32,ambient_13::distortion::drv32,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__distortion__drv32.wav,,T,ambient,0.9809942197723281,0.9833068028668748,0.0,32.0,0.717685781813179,0.6666666666666666,distortion,0.125,0.5509816684642609,0.0,ambient_13,0.036539207425537255,0.6284626770987525,0.9908830541633398,0.3036264122614203
ambient_13::style_swap::swap_cross,ambient_13::style_swap::swap_cross,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__style_swap__swap_cross.wav,,S,ambient,0.7797167177322043,0.8232720110336509,0.0,,0.30690481681548687,0.0,style_swap,0.25,0.4400427662831699,23.244237256371818,ambient_13,0.7452979433995429,0.8551724137931034,0.8942806152103571,0.10187825133076141
ambient_13::style_swap::swap_same,ambient_13::style_swap::swap_same,perturbations/audio/ambient_13__A.wav,perturbations/audio/ambient_13__style_swap__swap_same.wav,,S,ambient,0.854908964955066,0.9489002244492712,0.16666666666666666,,0.3767634643475626,0.0,style_swap,0.26666666666666666,0.47600043459443236,28.350925744514115,ambient_13,0.20726832967798794,0.6632124352331606,0.9130353618641079,0.22678867647820786
ambient_14::control::ctrl,ambient_14::control::ctrl,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__control__ctrl.wav,,control,ambient,1.0,0.9999999771984793,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,ambient_14,1.0,1.0,0.9999999998120414,1.0
ambient_14::pitch_shift::-4st,ambient_14::pitch_shift::-4st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__-4st.wav,,H,ambient,0.33094521295457874,0.4433816504220024,0.16666666666666666,-4.0,0.8189285663163657,0.2222222222222222,pitch_shift,0.9333333333333333,0.6619205706453518,0.0,ambient_14,1.0,1.0,0.9880616694490661,0.4095503374040341
ambient_14::pitch_shift::-2st,ambient_14::pitch_shift::-2st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__-2st.wav,,H,ambient,0.5271569561393726,0.5994332262658301,0.16666666666666666,-2.0,0.8300271161250797,1.0,pitch_shift,0.6250000000000001,0.4912824822514895,4.306640625,ambient_14,0.8571269622585321,0.9579807411730377,0.9949791891694035,0.7027417272497658
ambient_14::pitch_shift::-1st,ambient_14::pitch_shift::-1st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__-1st.wav,,H,ambient,0.2746867179891985,0.3422169360008276,0.8333333333333334,-1.0,0.8932337792956278,0.3333333333333333,pitch_shift,0.5714285714285714,0.602787751372822,3.97536057692308,ambient_14,0.8571269622585321,0.9579807411730377,0.995755308749285,0.8233383092982541
ambient_14::pitch_shift::+1st,ambient_14::pitch_shift::+1st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__+1st.wav,,H,ambient,0.2770911271843646,0.3434048180888046,0.8333333333333334,1.0,0.8637211173238075,0.5555555555555556,pitch_shift,0.5333333333333333,0.5333689719026415,4.306640625,ambient_14,1.0,1.0,0.9870161488309921,0.7730696818237824
ambient_14::pitch_shift::+2st,ambient_14::pitch_shift::+2st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__+2st.wav,,H,ambient,0.5261496008428913,0.606044393065375,0.3333333333333333,2.0,0.8476290718870068,0.5555555555555556,pitch_shift,0.5,0.4912824822514895,4.306640625,ambient_14,1.0,1.0,0.9779645014115103,0.6085554700547148
ambient_14::pitch_shift::+4st,ambient_14::pitch_shift::+4st,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__pitch_shift__+4st.wav,,H,ambient,0.31755792148609036,0.4185824454083287,0.8333333333333334,4.0,0.8455167036746813,0.6666666666666666,pitch_shift,0.9333333333333333,0.6733582803318491,0.0,ambient_14,1.0,1.0,0.9568898526258045,0.4068754725350244
ambient_14::time_stretch::-20pct,ambient_14::time_stretch::-20pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__-20pct.wav,,R,ambient,0.9822265945890822,0.9943394566976005,0.5,-20.0,0.6285741410226251,0.3333333333333333,time_stretch,0.4,0.3954512706902753,27.359834558823536,ambient_14,1.0,1.0,0.9966002972465811,0.8649765976241663
ambient_14::time_stretch::-10pct,ambient_14::time_stretch::-10pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__-10pct.wav,,R,ambient,0.9824284000989147,0.9987387316060045,0.0,-10.0,0.617465091775004,0.4444444444444444,time_stretch,0.26666666666666666,0.5293296949484161,7.65625,ambient_14,0.95252646356216,0.9854253420582987,0.9948959867879025,0.8547520147681195
ambient_14::time_stretch::-5pct,ambient_14::time_stretch::-5pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__-5pct.wav,,R,ambient,0.987293053946777,0.9976960488647505,0.0,-5.0,0.6754703353086684,0.5555555555555556,time_stretch,0.0,0.5333689719026415,3.97536057692308,ambient_14,0.904921310795031,0.9714201532115498,0.9953667132491492,0.8805885316670296
ambient_14::time_stretch::+5pct,ambient_14::time_stretch::+5pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__+5pct.wav,,R,ambient,0.9932863146532698,0.9977648086937813,0.0,5.0,0.6470851466774761,0.8888888888888888,time_stretch,0.0,0.5175105162781474,4.306640625,ambient_14,1.0,1.0,0.9941529200824224,0.8871431887031663
ambient_14::time_stretch::+10pct,ambient_14::time_stretch::+10pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__+10pct.wav,,R,ambient,0.9924642759649215,0.9984820573411842,0.0,10.0,0.6106086870802621,0.3333333333333333,time_stretch,0.47058823529411764,0.417284593374673,8.987771739130437,ambient_14,0.95252646356216,0.9854253420582987,0.9948263981389064,0.8792893946963061
ambient_14::time_stretch::+20pct,ambient_14::time_stretch::+20pct,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__time_stretch__+20pct.wav,,R,ambient,0.9797328141786273,0.9986804539863364,0.0,20.0,0.6171351654749098,0.7777777777777778,time_stretch,0.33333333333333326,0.3882255489085519,19.6875,ambient_14,0.8571269622585321,0.9579807411730377,0.9942141799471896,0.8666527337174701
ambient_14::lowpass::lp8000,ambient_14::lowpass::lp8000,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__lowpass__lp8000.wav,,T,ambient,0.9999999320058344,0.999999975657758,0.0,8000.0,0.9999775091500811,1.0,lowpass,0.6153846153846153,0.6893174760103676,3.97536057692308,ambient_14,1.0,1.0,0.9892417074855673,0.424722815884076
ambient_14::lowpass::lp4000,ambient_14::lowpass::lp4000,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__lowpass__lp4000.wav,,T,ambient,0.9999838860272271,0.9999889255489918,0.0,4000.0,0.9997636316066466,1.0,lowpass,0.2,0.5293296949484161,32.63980263157896,ambient_14,0.8571269622585321,0.9579807411730377,0.9497463301988085,0.01680003763549235
ambient_14::lowpass::lp2000,ambient_14::lowpass::lp2000,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__lowpass__lp2000.wav,,T,ambient,0.9966082769698238,0.9989639003808592,0.0,2000.0,0.9565235997256722,1.0,lowpass,0.25,0.0,14.094460227272734,ambient_14,0.8571269622585321,0.9579807411730377,0.7377155339941036,0.0007919382157696428
ambient_14::distortion::drv4,ambient_14::distortion::drv4,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__distortion__drv4.wav,,T,ambient,0.9994760288442627,0.9996476028058783,0.0,4.0,0.9948455520896111,1.0,distortion,0.5333333333333333,0.48670586909290575,3.97536057692308,ambient_14,0.8571269622585321,0.9579807411730377,0.9964352272502897,0.8263462050414264
ambient_14::distortion::drv12,ambient_14::distortion::drv12,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__distortion__drv12.wav,,T,ambient,0.9881321673574628,0.9899376528542038,0.0,12.0,0.9413200442089632,1.0,distortion,0.4545454545454545,0.47440135692422436,11.07421875,ambient_14,0.47841890049977304,0.9753235028588624,0.9825296422516696,0.44926607655173256
ambient_14::distortion::drv32,ambient_14::distortion::drv32,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__distortion__drv32.wav,,T,ambient,0.9629772901166519,0.9670228480181794,0.0,32.0,0.8500514343865371,0.6666666666666666,distortion,0.0,0.48670586909290575,0.0,ambient_14,0.47841890049977304,0.9753235028588624,0.9746913212689868,0.2686841548747052
ambient_14::style_swap::swap_cross,ambient_14::style_swap::swap_cross,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__style_swap__swap_cross.wav,,S,ambient,0.3840812693870315,0.4864846345273734,0.8333333333333334,,0.2974016772203354,0.1111111111111111,style_swap,0.47058823529411764,0.3799541111268843,25.83984375,ambient_14,1.0,1.0,0.685818372415606,0.11158959869067087
ambient_14::style_swap::swap_same,ambient_14::style_swap::swap_same,perturbations/audio/ambient_14__A.wav,perturbations/audio/ambient_14__style_swap__swap_same.wav,,S,ambient,0.7883109161682756,0.8775273880407628,0.3333333333333333,,0.3721379711687788,0.0,style_swap,0.3529411764705882,0.417284593374673,14.094460227272734,ambient_14,0.6386797651972108,0.9747225647348952,0.5728375077836855,0.0813602965430541
ambient_15::control::ctrl,ambient_15::control::ctrl,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__control__ctrl.wav,,control,ambient,1.0,0.999999978745604,0.0,0.0,1.0,1.0,control,1.0,1.0,0.0,ambient_15,1.0,1.0,0.9999999998528638,1.0
ambient_15::pitch_shift::-4st,ambient_15::pitch_shift::-4st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__-4st.wav,,H,ambient,0.7448696225193404,0.7832421083514217,0.5,-4.0,0.8046230976312304,0.1111111111111111,pitch_shift,0.5714285714285715,0.6713118144395478,0.0,ambient_15,1.0,1.0,0.9497799424718065,0.15456202761687685
ambient_15::pitch_shift::-2st,ambient_15::pitch_shift::-2st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__-2st.wav,,H,ambient,0.8753600899962384,0.888083037920545,0.16666666666666666,-2.0,0.8092871912112766,0.0,pitch_shift,0.5714285714285715,0.5433661973673345,0.0,ambient_15,1.0,1.0,0.9684278716414553,0.4346573954441355
ambient_15::pitch_shift::-1st,ambient_15::pitch_shift::-1st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__-1st.wav,,H,ambient,0.6742444621226612,0.7467664511933303,1.0,-1.0,0.8765663270103192,0.4444444444444444,pitch_shift,0.5714285714285715,0.7441087658555733,0.0,ambient_15,1.0,1.0,0.9870412674340033,0.686571784422214
ambient_15::pitch_shift::+1st,ambient_15::pitch_shift::+1st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__+1st.wav,,H,ambient,0.687655147377019,0.756199563350598,0.8333333333333334,1.0,0.8742540914239999,0.2222222222222222,pitch_shift,0.5714285714285715,0.5433661973673345,0.0,ambient_15,1.0,1.0,0.9920493993696748,0.733358972490005
ambient_15::pitch_shift::+2st,ambient_15::pitch_shift::+2st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__+2st.wav,,H,ambient,0.8724074346456192,0.9044295431478853,0.3333333333333333,2.0,0.8464090785110719,0.0,pitch_shift,0.5714285714285715,0.5433661973673345,0.0,ambient_15,1.0,1.0,0.9672870363091672,0.46463758884259587
ambient_15::pitch_shift::+4st,ambient_15::pitch_shift::+4st,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__pitch_shift__+4st.wav,,H,ambient,0.7607107537767861,0.8314512831825002,0.6666666666666666,4.0,0.7736642558623357,0.0,pitch_shift,0.0,0.0,0.0,ambient_15,1.0,1.0,0.9191138005862446,0.17534840579480185
ambient_15::time_stretch::-10pct,ambient_15::time_stretch::-10pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__-10pct.wav,,R,ambient,0.9857236812327357,0.9985877313437361,0.0,-10.0,0.6383801418835435,0.1111111111111111,time_stretch,0.23529411764705882,0.3799541111268844,14.094460227272734,ambient_15,1.0,1.0,0.9974880131847599,0.840568469703715
ambient_15::time_stretch::-20pct,ambient_15::time_stretch::-20pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__-20pct.wav,,R,ambient,0.9793134443560312,0.9964965404460755,0.0,-20.0,0.6003071263715317,0.3333333333333333,time_stretch,0.125,0.4172845933746731,25.168678977272734,ambient_15,0.0,0.9798021434460016,0.9978111498057419,0.8132627800322304
ambient_15::time_stretch::-5pct,ambient_15::time_stretch::-5pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__-5pct.wav,,R,ambient,0.9910332640904651,0.9980278867559356,0.0,-5.0,0.7269417902659568,0.4444444444444444,time_stretch,0.0,0.45461507562246173,5.1066884881422965,ambient_15,1.0,1.0,0.9978974334632821,0.863045194138034
ambient_15::time_stretch::+5pct,ambient_15::time_stretch::+5pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__+5pct.wav,,R,ambient,0.9897584466035474,0.9981557136644793,0.16666666666666666,5.0,0.7294366400124347,0.2222222222222222,time_stretch,0.10000000000000002,0.45461507562246173,5.593039772727266,ambient_15,1.0,1.0,0.998233576970059,0.8647290466017258
ambient_15::time_stretch::+10pct,ambient_15::time_stretch::+10pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__+10pct.wav,,R,ambient,0.990700389638413,0.9980803764700364,0.16666666666666666,10.0,0.6921090402119987,0.0,time_stretch,0.3,0.3799541111268843,11.745383522727266,ambient_15,1.0,1.0,0.9980052440598275,0.824129941105304
ambient_15::lowpass::lp8000,ambient_15::lowpass::lp8000,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__lowpass__lp8000.wav,,T,ambient,0.9999999791876292,0.9999999785503908,0.0,8000.0,0.9999867174528777,1.0,lowpass,1.0,0.8652503803481372,0.0,ambient_15,1.0,1.0,0.9715316304845133,0.28585127543328376
ambient_15::time_stretch::+20pct,ambient_15::time_stretch::+20pct,perturbations/audio/ambient_15__A.wav,perturbations/audio/ambient_15__time_stretch__+20pct.wav,,R,ambient,0.9833890161602156,0.9968118295038875,0.16666666666666666,20.0,0.6109666073495604,0.1111111111111111,time_stretch,0.4347826086956522,0.36673551511505326,26.100852272727266,ambient_15,0.0726875691041502,0.6621660442401608,0.9982247640582594,0.821685352177852
