pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
folk_07::lowpass::lp8000,folk_07,folk,lowpass,8000.0,0.999943,0.448054,0.998557,0.859462,0.9502946003015433,0.9526539999999999
folk_07::lowpass::lp4000,folk_07,folk,lowpass,4000.0,0.999932,0.422538,0.995446,0.778058,0.9183326988803366,0.9244786666666667
folk_07::lowpass::lp2000,folk_07,folk,lowpass,2000.0,0.99972,0.408585,0.990009,0.754783,0.9073605177071913,0.9148373333333333
folk_07::distortion::drv4,folk_07,folk,distortion,4.0,0.999439,0.821782,0.999053,0.855143,0.9486977165053729,0.9512116666666666
folk_07::distortion::drv12,folk_07,folk,distortion,12.0,0.99528,0.668085,0.994791,0.817094,0.9317864314207183,0.9357216666666666
folk_07::distortion::drv32,folk_07,folk,distortion,32.0,0.989306,0.542109,0.986895,0.762462,0.9063026820455845,0.9128876666666665
folk_07::style_swap::swap_cross,folk_07,folk,style_swap,nan,0.848329,0.457508,0.83698,0.660669,0.7770001591525535,0.7819926666666666
folk_07::style_swap::swap_same,folk_07,folk,style_swap,nan,0.754787,0.43625,0.89111,0.686142,0.7727812525053694,0.7773463333333333
folk_08::control::ctrl,folk_08,folk,control,0.0,1.0,1.0,1.0,0.883102,0.9594086346330208,0.9610339999999999
folk_08::pitch_shift::-4st,folk_08,folk,pitch_shift,-4.0,0.811519,0.608798,0.984192,0.809964,0.8648645174497481,0.8685583333333333
folk_08::pitch_shift::-2st,folk_08,folk,pitch_shift,-2.0,0.779549,0.769229,0.989685,0.807805,0.8541791792851342,0.859013
folk_08::pitch_shift::-1st,folk_08,folk,pitch_shift,-1.0,0.738431,0.866369,0.992819,0.821308,0.8444268185426471,0.8508526666666666
folk_08::pitch_shift::+1st,folk_08,folk,pitch_shift,1.0,0.759673,0.871636,0.991858,0.813464,0.8494506960337785,0.8549983333333333
folk_08::pitch_shift::+2st,folk_08,folk,pitch_shift,2.0,0.788093,0.787837,0.98797,0.827639,0.8637486697808288,0.8679006666666667
folk_08::pitch_shift::+4st,folk_08,folk,pitch_shift,4.0,0.797853,0.662573,0.979784,0.824332,0.8637441683540503,0.867323
folk_08::time_stretch::-20pct,folk_08,folk,time_stretch,-20.0,0.996396,0.880568,0.65257,0.86801,0.8264081714778831,0.838992
folk_08::time_stretch::-10pct,folk_08,folk,time_stretch,-10.0,0.998267,0.892486,0.714182,0.908603,0.8652532922753945,0.8736839999999999
folk_08::time_stretch::-5pct,folk_08,folk,time_stretch,-5.0,0.99923,0.919156,0.7771,0.893366,0.8852323255556951,0.8898986666666666
folk_08::time_stretch::+5pct,folk_08,folk,time_stretch,5.0,0.9985,0.916741,0.774555,0.890735,0.8831807940775825,0.88793
folk_08::time_stretch::+10pct,folk_08,folk,time_stretch,10.0,0.996703,0.893832,0.724311,0.846587,0.8486347548953472,0.8558669999999999
folk_08::time_stretch::+20pct,folk_08,folk,time_stretch,20.0,0.995654,0.866634,0.676709,0.839264,0.8269317430283197,0.837209
folk_08::lowpass::lp8000,folk_08,folk,lowpass,8000.0,0.999987,0.483058,0.993999,0.880453,0.9565231669101618,0.9581463333333333
folk_08::lowpass::lp4000,folk_08,folk,lowpass,4000.0,0.999998,0.464628,0.983184,0.874617,0.9509345266385414,0.9525996666666666
folk_08::lowpass::lp2000,folk_08,folk,lowpass,2000.0,0.999908,0.432986,0.93178,0.843302,0.9227531135333801,0.9249966666666667
folk_08::distortion::drv4,folk_08,folk,distortion,4.0,0.999216,0.766025,0.989841,0.867352,0.9501818581577051,0.9521363333333333
folk_08::distortion::drv12,folk_08,folk,distortion,12.0,0.994358,0.597912,0.972681,0.799295,0.9177831929301694,0.9221113333333333
folk_08::distortion::drv32,folk_08,folk,distortion,32.0,0.992595,0.522198,0.94581,0.685977,0.8635652933686679,0.874794
folk_08::style_swap::swap_cross,folk_08,folk,style_swap,nan,0.824456,0.540516,0.746492,0.627676,0.7282984538787219,0.7328746666666667
folk_08::style_swap::swap_same,folk_08,folk,style_swap,nan,0.869323,0.538745,0.808248,0.740542,0.8043131473904698,0.8060376666666667
folk_09::control::ctrl,folk_09,folk,control,0.0,1.0,1.0,1.0,0.822602,0.9369791358526878,0.9408673333333333
folk_09::pitch_shift::-4st,folk_09,folk,pitch_shift,-4.0,0.860672,0.554144,0.985194,0.70903,0.843997864830679,0.851632
folk_09::pitch_shift::-2st,folk_09,folk,pitch_shift,-2.0,0.940819,0.72573,0.993781,0.770586,0.896477294392703,0.9017286666666666
folk_09::pitch_shift::-1st,folk_09,folk,pitch_shift,-1.0,0.953136,0.837137,0.9959,0.789616,0.9083687431885877,0.9128839999999999
folk_09::pitch_shift::+1st,folk_09,folk,pitch_shift,1.0,0.952469,0.870368,0.994372,0.775497,0.9022494364623364,0.907446
folk_09::pitch_shift::+2st,folk_09,folk,pitch_shift,2.0,0.937555,0.778269,0.990568,0.682227,0.8588882284237577,0.8701166666666666
folk_09::pitch_shift::+4st,folk_09,folk,pitch_shift,4.0,0.862675,0.654368,0.981869,0.68087,0.8323800319999687,0.8418046666666665
folk_09::time_stretch::-20pct,folk_09,folk,time_stretch,-20.0,0.990104,0.888592,0.658617,0.82545,0.813457450249924,0.8247236666666666
folk_09::time_stretch::-10pct,folk_09,folk,time_stretch,-10.0,0.997053,0.899616,0.711724,0.798697,0.8275685341527576,0.8358246666666665
folk_09::time_stretch::-5pct,folk_09,folk,time_stretch,-5.0,0.994906,0.918413,0.777414,0.83626,0.8648190424943791,0.8695266666666666
folk_09::time_stretch::+5pct,folk_09,folk,time_stretch,5.0,0.994964,0.930842,0.783213,0.762957,0.8408704787448772,0.8470446666666667
folk_09::time_stretch::+10pct,folk_09,folk,time_stretch,10.0,0.996206,0.905211,0.728431,0.767663,0.822815998381286,0.8307666666666667
folk_09::time_stretch::+20pct,folk_09,folk,time_stretch,20.0,0.992138,0.898712,0.712104,0.832473,0.8378415397209983,0.8455716666666666
folk_09::lowpass::lp8000,folk_09,folk,lowpass,8000.0,0.999992,0.470127,0.996938,0.833056,0.9399677589992582,0.9433286666666667
folk_09::lowpass::lp4000,folk_09,folk,lowpass,4000.0,0.999984,0.451317,0.989423,0.673775,0.8735678626245623,0.8877273333333333
folk_09::lowpass::lp2000,folk_09,folk,lowpass,2000.0,0.99999,0.432733,0.979228,0.611396,0.8428184312082092,0.863538
folk_09::distortion::drv4,folk_09,folk,distortion,4.0,0.99881,0.75662,0.990994,0.665164,0.8699498436367474,0.8849893333333333
folk_09::distortion::drv12,folk_09,folk,distortion,12.0,0.995673,0.575161,0.971065,0.481332,0.7749432902644858,0.8160233333333333
folk_09::distortion::drv32,folk_09,folk,distortion,32.0,0.99428,0.493401,0.944556,0.454058,0.7526896002689032,0.7976313333333332
folk_09::style_swap::swap_cross,folk_09,folk,style_swap,nan,0.930703,0.480277,0.718031,0.602996,0.7386231466392736,0.7505766666666666
folk_09::style_swap::swap_same,folk_09,folk,style_swap,nan,0.861831,0.432369,0.746361,0.588081,0.7232182874042344,0.732091
folk_10::control::ctrl,folk_10,folk,control,0.0,1.0,1.0,1.0,0.830359,0.9399151122981408,0.9434529999999999
folk_10::pitch_shift::-4st,folk_10,folk,pitch_shift,-4.0,0.936492,0.588548,0.967853,0.765232,0.8851880283222853,0.889859
folk_10::pitch_shift::-2st,folk_10,folk,pitch_shift,-2.0,0.932444,0.752688,0.971258,0.806622,0.9006218452178926,0.9034413333333333
folk_10::pitch_shift::-1st,folk_10,folk,pitch_shift,-1.0,0.950759,0.868747,0.996632,0.775709,0.902474004376164,0.9077
folk_10::pitch_shift::+1st,folk_10,folk,pitch_shift,1.0,0.952071,0.869891,0.994559,0.767365,0.8990157324820759,0.9046649999999999
folk_10::pitch_shift::+2st,folk_10,folk,pitch_shift,2.0,0.927582,0.7768,0.990506,0.82937,0.9133822796406296,0.9158193333333333
folk_10::pitch_shift::+4st,folk_10,folk,pitch_shift,4.0,0.918894,0.640411,0.959584,0.766268,0.8774917346131319,0.8815819999999999
folk_10::time_stretch::-20pct,folk_10,folk,time_stretch,-20.0,0.99793,0.88409,0.687605,0.808719,0.8217611088786122,0.8314179999999999
folk_10::time_stretch::-10pct,folk_10,folk,time_stretch,-10.0,0.998633,0.918427,0.728112,0.829662,0.8449579575543381,0.8521356666666666
folk_10::time_stretch::-5pct,folk_10,folk,time_stretch,-5.0,0.99935,0.933182,0.807367,0.815932,0.8699230914851525,0.8742163333333333
folk_10::time_stretch::+5pct,folk_10,folk,time_stretch,5.0,0.999237,0.960268,0.797689,0.785601,0.8555289548536611,0.8608423333333333
folk_10::time_stretch::+10pct,folk_10,folk,time_stretch,10.0,0.998621,0.933421,0.763216,0.800361,0.8480953714627302,0.854066
folk_10::time_stretch::+20pct,folk_10,folk,time_stretch,20.0,0.995365,0.906378,0.721385,0.814005,0.8361012035485886,0.843585
folk_10::lowpass::lp8000,folk_10,folk,lowpass,8000.0,0.999222,0.505129,0.997304,0.831001,0.9390679782390873,0.9425089999999999
folk_10::lowpass::lp4000,folk_10,folk,lowpass,4000.0,1.0,0.490194,0.987515,0.793183,0.9218049435955414,0.9268993333333333
folk_10::lowpass::lp2000,folk_10,folk,lowpass,2000.0,0.999894,0.446114,0.966547,0.788668,0.9134617918149123,0.9183696666666666
folk_10::distortion::drv4,folk_10,folk,distortion,4.0,0.999536,0.766818,0.994307,0.771968,0.9154600818463827,0.921937
folk_10::distortion::drv12,folk_10,folk,distortion,12.0,0.998239,0.615445,0.960896,0.650745,0.8546217070822222,0.86996
folk_10::distortion::drv32,folk_10,folk,distortion,32.0,0.997095,0.535203,0.950798,0.48263,0.7705716684452253,0.8101743333333333
folk_10::style_swap::swap_cross,folk_10,folk,style_swap,nan,0.960052,0.507955,0.706732,0.534094,0.712944523486846,0.733626
folk_10::style_swap::swap_same,folk_10,folk,style_swap,nan,0.830953,0.55799,0.737053,0.501437,0.6746789881760594,0.6898143333333333
folk_11::control::ctrl,folk_11,folk,control,0.0,1.0,1.0,1.0,0.778882,0.9200763956724045,0.926294
folk_11::pitch_shift::-4st,folk_11,folk,pitch_shift,-4.0,0.822396,0.605726,0.995807,0.732984,0.8435617639412709,0.8503956666666665
folk_11::pitch_shift::-2st,folk_11,folk,pitch_shift,-2.0,0.786404,0.756097,0.997486,0.715837,0.8250030517565755,0.8332423333333332
folk_11::pitch_shift::-1st,folk_11,folk,pitch_shift,-1.0,0.756954,0.85017,0.998112,0.746446,0.8261946660071977,0.8338373333333333
folk_11::pitch_shift::+1st,folk_11,folk,pitch_shift,1.0,0.761826,0.848903,0.997555,0.708886,0.8136850684422589,0.8227556666666667
folk_11::pitch_shift::+2st,folk_11,folk,pitch_shift,2.0,0.773342,0.753426,0.996524,0.787704,0.8467219211522957,0.8525233333333333
folk_11::pitch_shift::+4st,folk_11,folk,pitch_shift,4.0,0.821725,0.650424,0.993773,0.760141,0.8530397790105909,0.8585463333333333
folk_11::time_stretch::-20pct,folk_11,folk,time_stretch,-20.0,0.979773,0.82528,0.943456,0.754771,0.8869261118635764,0.8926666666666665
folk_11::time_stretch::-10pct,folk_11,folk,time_stretch,-10.0,0.990834,0.898223,0.916638,0.756645,0.8824639541767407,0.8880389999999999
folk_11::time_stretch::-5pct,folk_11,folk,time_stretch,-5.0,0.99144,0.911049,0.92868,0.781402,0.896057094350156,0.9005073333333333
folk_11::time_stretch::+5pct,folk_11,folk,time_stretch,5.0,0.992846,0.891408,0.93421,0.780364,0.8978584538384148,0.9024733333333332
folk_11::time_stretch::+10pct,folk_11,folk,time_stretch,10.0,0.994118,0.886708,0.924703,0.746202,0.881926117886368,0.888341
folk_11::time_stretch::+20pct,folk_11,folk,time_stretch,20.0,0.98627,0.861463,0.953649,0.730635,0.8824598420539798,0.8901846666666666
folk_11::lowpass::lp8000,folk_11,folk,lowpass,8000.0,0.999987,0.531837,0.998616,0.77198,0.9169232275268547,0.9235276666666665
folk_11::lowpass::lp4000,folk_11,folk,lowpass,4000.0,0.999987,0.479082,0.9847,0.777339,0.9147510495570285,0.9206753333333333
folk_11::lowpass::lp2000,folk_11,folk,lowpass,2000.0,0.99996,0.422928,0.977393,0.768962,0.9091849615501449,0.9154383333333332
folk_11::distortion::drv4,folk_11,folk,distortion,4.0,0.99994,0.90784,0.999472,0.77245,0.9173568685330841,0.9239539999999999
folk_11::distortion::drv12,folk_11,folk,distortion,12.0,0.997168,0.707003,0.99705,0.724799,0.8965357639929298,0.906339
folk_11::distortion::drv32,folk_11,folk,distortion,32.0,0.990868,0.568637,0.993101,0.545189,0.812553756358672,0.8430526666666667
folk_11::style_swap::swap_cross,folk_11,folk,style_swap,nan,0.896859,0.524589,0.925202,0.602933,0.7938587988147754,0.8083313333333333
folk_11::style_swap::swap_same,folk_11,folk,style_swap,nan,0.761931,0.544451,0.916638,0.605872,0.7507548176353475,0.7614803333333333
folk_12::control::ctrl,folk_12,folk,control,0.0,1.0,1.0,1.0,0.778797,0.9200429249033122,0.9262656666666667
folk_12::pitch_shift::-4st,folk_12,folk,pitch_shift,-4.0,0.507855,0.636153,0.913266,0.694345,0.6854421044901521,0.7051553333333332
folk_12::pitch_shift::-2st,folk_12,folk,pitch_shift,-2.0,0.383013,0.782725,0.993539,0.711246,0.646853735348465,0.6959326666666666
folk_12::pitch_shift::-1st,folk_12,folk,pitch_shift,-1.0,0.543272,0.85956,0.996085,0.723957,0.7317153481345057,0.7544379999999999
folk_12::pitch_shift::+1st,folk_12,folk,pitch_shift,1.0,0.593946,0.794277,0.970434,0.711365,0.7429082019884462,0.7585816666666667
folk_12::pitch_shift::+2st,folk_12,folk,pitch_shift,2.0,0.42635,0.692017,0.836215,0.729033,0.6381809009133856,0.663866
folk_12::pitch_shift::+4st,folk_12,folk,pitch_shift,4.0,0.522021,0.605853,0.979241,0.699148,0.7096576589118769,0.73347
folk_12::time_stretch::-20pct,folk_12,folk,time_stretch,-20.0,0.980165,0.859966,0.715311,0.744842,0.8052908241807077,0.8134393333333333
folk_12::time_stretch::-10pct,folk_12,folk,time_stretch,-10.0,0.9954,0.907093,0.694797,0.760451,0.8071896824901473,0.8168826666666666
folk_12::time_stretch::-5pct,folk_12,folk,time_stretch,-5.0,0.998026,0.899755,0.709196,0.764992,0.8150576765033866,0.8240713333333333
folk_12::time_stretch::+5pct,folk_12,folk,time_stretch,5.0,0.997275,0.905409,0.813369,0.754061,0.8488605343928867,0.8549016666666667
folk_12::time_stretch::+10pct,folk_12,folk,time_stretch,10.0,0.996826,0.895358,0.704136,0.758751,0.810572242350073,0.8199043333333332
folk_12::time_stretch::+20pct,folk_12,folk,time_stretch,20.0,0.995028,0.870568,0.7187,0.752077,0.8132331708342511,0.8219349999999999
folk_12::lowpass::lp8000,folk_12,folk,lowpass,8000.0,1.0,0.796596,0.999485,0.754834,0.9103517782130461,0.9181063333333332
folk_12::lowpass::lp4000,folk_12,folk,lowpass,4000.0,0.999996,0.76186,0.998278,0.746776,0.9067342871118659,0.9150166666666666
folk_12::lowpass::lp2000,folk_12,folk,lowpass,2000.0,0.999943,0.728126,0.867799,0.743133,0.8639467575558455,0.8702916666666667
folk_12::distortion::drv4,folk_12,folk,distortion,4.0,0.999955,0.84024,0.998997,0.743306,0.9055326062686365,0.914086
folk_12::distortion::drv12,folk_12,folk,distortion,12.0,0.999053,0.681044,0.859129,0.694217,0.8414869474489907,0.8507996666666666
folk_12::distortion::drv32,folk_12,folk,distortion,32.0,0.996445,0.576462,0.885341,0.607686,0.8123584707827388,0.8298239999999999
folk_12::style_swap::swap_cross,folk_12,folk,style_swap,nan,0.577813,0.391724,0.738924,0.594472,0.6331493446531921,0.6370696666666666
folk_12::style_swap::swap_same,folk_12,folk,style_swap,nan,0.667599,0.518016,0.864849,0.669614,0.7284954272583914,0.7340206666666667
folk_13::control::ctrl,folk_13,folk,control,0.0,1.0,1.0,1.0,0.810444,0.9323400430494003,0.9368146666666666
folk_13::pitch_shift::-4st,folk_13,folk,pitch_shift,-4.0,0.736122,0.454096,0.972623,0.74882,0.812376320671124,0.8191883333333334
folk_13::pitch_shift::-2st,folk_13,folk,pitch_shift,-2.0,0.689308,0.589219,0.975904,0.760456,0.7997694964323546,0.808556
folk_13::pitch_shift::-1st,folk_13,folk,pitch_shift,-1.0,0.650297,0.703933,0.981583,0.771058,0.7895420690538468,0.8009793333333333
folk_13::pitch_shift::+1st,folk_13,folk,pitch_shift,1.0,0.694375,0.740847,0.983062,0.751373,0.800467167642489,0.8096033333333332
folk_13::pitch_shift::+2st,folk_13,folk,pitch_shift,2.0,0.682166,0.594476,0.989774,0.746731,0.7959090276726166,0.8062236666666667
folk_13::pitch_shift::+4st,folk_13,folk,pitch_shift,4.0,0.748467,0.512482,0.980554,0.747858,0.8187558929211839,0.8256263333333334
folk_13::time_stretch::-20pct,folk_13,folk,time_stretch,-20.0,0.994577,0.740254,0.963606,0.778102,0.9068277737728495,0.9120949999999999
folk_13::time_stretch::-10pct,folk_13,folk,time_stretch,-10.0,0.991782,0.748866,0.964306,0.775668,0.9052509488062785,0.9105853333333334
folk_13::time_stretch::-5pct,folk_13,folk,time_stretch,-5.0,0.997018,0.816445,0.96573,0.79776,0.9158204273501903,0.9201693333333333
folk_13::time_stretch::+5pct,folk_13,folk,time_stretch,5.0,0.995093,0.791274,0.971121,0.791266,0.9144357023588273,0.91916
folk_13::time_stretch::+10pct,folk_13,folk,time_stretch,10.0,0.996676,0.76393,0.972509,0.796908,0.9175264768745345,0.9220309999999999
folk_13::time_stretch::+20pct,folk_13,folk,time_stretch,20.0,0.99757,0.741038,0.959893,0.789257,0.9108808023724101,0.9155733333333332
folk_13::lowpass::lp8000,folk_13,folk,lowpass,8000.0,0.999938,0.423217,0.991998,0.811785,0.9303398644159029,0.9345736666666666
folk_13::lowpass::lp4000,folk_13,folk,lowpass,4000.0,0.999997,0.391271,0.997481,0.774078,0.9174083413928477,0.9238519999999999
folk_13::lowpass::lp2000,folk_13,folk,lowpass,2000.0,0.999466,0.383959,0.984035,0.777065,0.9142787788312725,0.9201886666666665
folk_13::distortion::drv4,folk_13,folk,distortion,4.0,0.999262,0.762219,0.984867,0.764512,0.9095231443730487,0.9162136666666666
folk_13::distortion::drv12,folk_13,folk,distortion,12.0,0.984757,0.473816,0.974343,0.669937,0.8630281667082821,0.8763456666666667
folk_13::distortion::drv32,folk_13,folk,distortion,32.0,0.982427,0.446027,0.978675,0.617153,0.840318405901818,0.8594183333333333
folk_13::style_swap::swap_cross,folk_13,folk,style_swap,nan,0.74674,0.344509,0.944919,0.737233,0.8042472563289946,0.8096306666666666
folk_13::style_swap::swap_same,folk_13,folk,style_swap,nan,0.797704,0.450208,0.942582,0.460206,0.7020548804708435,0.7334973333333332
folk_14::control::ctrl,folk_14,folk,control,0.0,1.0,1.0,1.0,0.819484,0.9357937914745705,0.9398279999999999
folk_14::pitch_shift::-4st,folk_14,folk,pitch_shift,-4.0,0.475844,0.589478,0.994615,0.726771,0.7006574280905308,0.73241
folk_14::pitch_shift::-2st,folk_14,folk,pitch_shift,-2.0,0.475276,0.727732,0.997732,0.760515,0.711796513905806,0.7445076666666666
folk_14::pitch_shift::-1st,folk_14,folk,pitch_shift,-1.0,0.539004,0.813373,0.998752,0.775805,0.7474820043444751,0.7711869999999998
folk_14::pitch_shift::+1st,folk_14,folk,pitch_shift,1.0,0.563854,0.833446,0.998017,0.784186,0.7613328394209896,0.782019
folk_14::pitch_shift::+2st,folk_14,folk,pitch_shift,2.0,0.465713,0.70613,0.996653,0.782914,0.7136065037806959,0.7484266666666666
folk_14::pitch_shift::+4st,folk_14,folk,pitch_shift,4.0,0.460114,0.555251,0.9925,0.784494,0.7102237589218207,0.7457026666666666
folk_14::time_stretch::-20pct,folk_14,folk,time_stretch,-20.0,0.989518,0.879598,0.849865,0.798597,0.8757237048447885,0.8793266666666666
folk_14::time_stretch::-10pct,folk_14,folk,time_stretch,-10.0,0.996792,0.900433,0.893042,0.808747,0.8962511039424926,0.899527
folk_14::time_stretch::-5pct,folk_14,folk,time_stretch,-5.0,0.997661,0.909796,0.881001,0.810189,0.8929940798494211,0.8962836666666667
folk_14::time_stretch::+5pct,folk_14,folk,time_stretch,5.0,0.998859,0.912614,0.908071,0.808942,0.901945838863757,0.9052906666666667
folk_14::time_stretch::+10pct,folk_14,folk,time_stretch,10.0,0.993667,0.861007,0.88184,0.806332,0.8906659554762315,0.8939463333333333
