pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
rock_11::pitch_shift::+2st,rock_11,rock,pitch_shift,2.0,0.954275,0.780699,0.936998,0.719068,0.8121614607744788,0.818014
rock_11::pitch_shift::+4st,rock_11,rock,pitch_shift,4.0,0.95392,0.686174,0.928238,0.705007,0.7727634045397744,0.7817003333333333
rock_11::time_stretch::-20pct,rock_11,rock,time_stretch,-20.0,0.998454,0.868247,0.737084,0.78384,0.8791566353222791,0.8835136666666665
rock_11::time_stretch::-10pct,rock_11,rock,time_stretch,-10.0,0.9978,0.863344,0.584534,0.764191,0.8699142221025674,0.8751116666666666
rock_11::time_stretch::-5pct,rock_11,rock,time_stretch,-5.0,0.99934,0.88544,0.65778,0.783748,0.8851487995251847,0.8895093333333333
rock_11::time_stretch::+5pct,rock_11,rock,time_stretch,5.0,0.996552,0.90069,0.688403,0.753773,0.8778870197762776,0.8836716666666666
rock_11::time_stretch::+10pct,rock_11,rock,time_stretch,10.0,0.996253,0.88826,0.652365,0.742876,0.8695115565277236,0.8757963333333333
rock_11::time_stretch::+20pct,rock_11,rock,time_stretch,20.0,0.99736,0.885588,0.548148,0.764369,0.8772611799423901,0.882439
rock_11::lowpass::lp8000,rock_11,rock,lowpass,8000.0,1.0,0.413096,0.941118,0.741766,0.6741749902510006,0.7182873333333333
rock_11::lowpass::lp4000,rock_11,rock,lowpass,4000.0,0.99948,0.396448,0.973901,0.676923,0.6449111267680682,0.6909503333333333
rock_11::lowpass::lp2000,rock_11,rock,lowpass,2000.0,0.999272,0.379263,0.956172,0.614928,0.6153886580366867,0.6644876666666666
rock_11::distortion::drv4,rock_11,rock,distortion,4.0,0.997132,0.798399,0.987904,0.681222,0.8154933697165492,0.8255843333333333
rock_11::distortion::drv12,rock_11,rock,distortion,12.0,0.997661,0.613843,0.972928,0.623075,0.7253153629933277,0.7448596666666667
rock_11::distortion::drv32,rock_11,rock,distortion,32.0,0.994355,0.502742,0.898798,0.572096,0.6588479220540208,0.689731
rock_11::style_swap::swap_cross,rock_11,rock,style_swap,nan,0.950473,0.381667,0.568047,0.462086,0.5513775366569922,0.5980753333333333
rock_11::style_swap::swap_same,rock_11,rock,style_swap,nan,0.87967,0.479887,0.606101,0.656751,0.6520584135788321,0.6721026666666665
rock_12::control::ctrl,rock_12,rock,control,0.0,1.0,1.0,1.0,0.811346,0.9326858036941093,0.9371153333333333
rock_12::pitch_shift::-4st,rock_12,rock,pitch_shift,-4.0,0.957684,0.538872,0.976001,0.694374,0.7102868377492777,0.73031
rock_12::pitch_shift::-2st,rock_12,rock,pitch_shift,-2.0,0.97749,0.71966,0.984559,0.781601,0.8192345592770146,0.8262503333333333
rock_12::pitch_shift::-1st,rock_12,rock,pitch_shift,-1.0,0.952926,0.843101,0.987377,0.729051,0.8366918981735838,0.8416926666666666
rock_12::pitch_shift::+1st,rock_12,rock,pitch_shift,1.0,0.949585,0.837653,0.985259,0.750324,0.8419421990055294,0.8458539999999999
rock_12::pitch_shift::+2st,rock_12,rock,pitch_shift,2.0,0.980688,0.739759,0.981244,0.774563,0.8252001318679498,0.8316699999999999
rock_12::pitch_shift::+4st,rock_12,rock,pitch_shift,4.0,0.958547,0.636386,0.97282,0.726562,0.7624339673885528,0.7738316666666667
rock_12::time_stretch::-20pct,rock_12,rock,time_stretch,-20.0,0.998488,0.852531,0.57373,0.782029,0.873156241295195,0.8776826666666666
rock_12::time_stretch::-10pct,rock_12,rock,time_stretch,-10.0,0.999341,0.882881,0.653732,0.80753,0.8931509145432096,0.8965839999999999
rock_12::time_stretch::-5pct,rock_12,rock,time_stretch,-5.0,0.999559,0.914093,0.715227,0.80667,0.9032990933209372,0.906774
rock_12::time_stretch::+5pct,rock_12,rock,time_stretch,5.0,0.99952,0.930938,0.714588,0.827148,0.9164282961552839,0.919202
rock_12::time_stretch::+10pct,rock_12,rock,time_stretch,10.0,0.998331,0.898505,0.643004,0.774507,0.8856731268369089,0.8904476666666666
rock_12::time_stretch::+20pct,rock_12,rock,time_stretch,20.0,0.997924,0.895842,0.578576,0.785823,0.888964751533297,0.8931963333333333
rock_12::lowpass::lp8000,rock_12,rock,lowpass,8000.0,0.999996,0.447894,0.989066,0.809738,0.7131365177640204,0.7525426666666666
rock_12::lowpass::lp4000,rock_12,rock,lowpass,4000.0,0.999993,0.453522,0.969855,0.764933,0.7026508437810927,0.7394826666666666
rock_12::lowpass::lp2000,rock_12,rock,lowpass,2000.0,0.99995,0.422382,0.957701,0.706482,0.6682335288686476,0.7096046666666667
rock_12::distortion::drv4,rock_12,rock,distortion,4.0,0.99955,0.687981,0.967129,0.81625,0.8249001591961663,0.8345936666666667
rock_12::distortion::drv12,rock_12,rock,distortion,12.0,0.999561,0.527825,0.926237,0.739415,0.7306832838678798,0.7556003333333333
rock_12::distortion::drv32,rock_12,rock,distortion,32.0,0.998772,0.467803,0.881015,0.69594,0.6876493761959522,0.7208383333333334
rock_12::style_swap::swap_cross,rock_12,rock,style_swap,nan,0.890166,0.465892,0.557822,0.483442,0.5852843044091792,0.6131666666666666
rock_12::style_swap::swap_same,rock_12,rock,style_swap,nan,0.940486,0.523235,0.564462,0.570084,0.654630131724609,0.677935
rock_13::control::ctrl,rock_13,rock,control,0.0,1.0,1.0,1.0,0.834438,0.9414516577358508,0.9448126666666666
rock_13::pitch_shift::-4st,rock_13,rock,pitch_shift,-4.0,0.722858,0.541628,0.988771,0.748624,0.6642618057781552,0.6710366666666666
rock_13::pitch_shift::-2st,rock_13,rock,pitch_shift,-2.0,0.790048,0.728321,0.993141,0.724113,0.7468972921574573,0.747494
rock_13::pitch_shift::-1st,rock_13,rock,pitch_shift,-1.0,0.76888,0.865015,0.995036,0.733132,0.7870846806698856,0.789009
rock_13::pitch_shift::+1st,rock_13,rock,pitch_shift,1.0,0.764595,0.868245,0.973114,0.766989,0.7985233621840393,0.799943
rock_13::pitch_shift::+2st,rock_13,rock,pitch_shift,2.0,0.796989,0.800782,0.971039,0.71742,0.7707497096906589,0.7717303333333332
rock_13::pitch_shift::+4st,rock_13,rock,pitch_shift,4.0,0.74185,0.68234,0.988322,0.717423,0.7134508766902571,0.7138709999999999
rock_13::time_stretch::-20pct,rock_13,rock,time_stretch,-20.0,0.995446,0.877025,0.814343,0.833408,0.8994198084047594,0.9019596666666667
rock_13::time_stretch::-10pct,rock_13,rock,time_stretch,-10.0,0.995874,0.916918,0.843618,0.864162,0.9240809539820322,0.9256513333333333
rock_13::time_stretch::-5pct,rock_13,rock,time_stretch,-5.0,0.997673,0.927859,0.870866,0.863912,0.9282106991881878,0.9298146666666667
rock_13::time_stretch::+5pct,rock_13,rock,time_stretch,5.0,0.99808,0.935811,0.867559,0.850643,0.9261904041187591,0.928178
rock_13::time_stretch::+10pct,rock_13,rock,time_stretch,10.0,0.997801,0.921247,0.837879,0.846003,0.9195964968568766,0.9216836666666666
rock_13::time_stretch::+20pct,rock_13,rock,time_stretch,20.0,0.997524,0.892615,0.810672,0.843127,0.9088527182011586,0.9110886666666667
rock_13::lowpass::lp8000,rock_13,rock,lowpass,8000.0,1.0,0.421876,0.972141,0.846978,0.7096087844953309,0.7562846666666666
rock_13::lowpass::lp4000,rock_13,rock,lowpass,4000.0,0.999999,0.437112,0.963333,0.764718,0.6940080946414344,0.733943
rock_13::lowpass::lp2000,rock_13,rock,lowpass,2000.0,0.99998,0.419893,0.956224,0.739052,0.6770202337544005,0.7196416666666666
rock_13::distortion::drv4,rock_13,rock,distortion,4.0,0.99988,0.798469,0.997065,0.825275,0.870164864688989,0.8745413333333333
rock_13::distortion::drv12,rock_13,rock,distortion,12.0,0.998655,0.571119,0.987258,0.742036,0.750796699810427,0.7706033333333333
rock_13::distortion::drv32,rock_13,rock,distortion,32.0,0.996824,0.470678,0.943338,0.6524,0.673936191220299,0.706634
rock_13::style_swap::swap_cross,rock_13,rock,style_swap,nan,0.752659,0.43101,0.830133,0.612647,0.5835776340271897,0.598772
rock_13::style_swap::swap_same,rock_13,rock,style_swap,nan,0.917936,0.477961,0.841512,0.635136,0.6531664430428424,0.677011
rock_14::control::ctrl,rock_14,rock,control,0.0,0.999329,0.997552,0.999911,0.819934,0.9349914581408243,0.9389383333333333
rock_14::pitch_shift::-4st,rock_14,rock,pitch_shift,-4.0,0.945596,0.3959,0.966086,0.72181,0.6465041855335869,0.6877686666666666
rock_14::pitch_shift::-2st,rock_14,rock,pitch_shift,-2.0,0.976873,0.547051,0.973301,0.77027,0.7438801477757873,0.7647313333333332
