pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
rock_04::lowpass::lp2000,rock_04,rock,lowpass,2000.0,0.999971,0.411064,0.89751,0.686141,0.7093121174638016,0.7486715
rock_04::distortion::drv4,rock_04,rock,distortion,4.0,0.999974,0.744737,0.70521,0.794273,0.8036555998862778,0.8110485000000001
rock_04::distortion::drv12,rock_04,rock,distortion,12.0,0.999856,0.522079,0.613956,0.75134,0.7005060009081787,0.72180775
rock_04::distortion::drv32,rock_04,rock,distortion,32.0,0.999745,0.471436,0.589953,0.736728,0.6727584223601816,0.6994655
rock_04::style_swap::swap_cross,rock_04,rock,style_swap,nan,0.964222,0.453161,0.534822,0.595353,0.6107357508990839,0.6368895
rock_04::style_swap::swap_same,rock_04,rock,style_swap,nan,0.980173,0.524115,0.533974,0.732868,0.669605170727709,0.6927825
rock_05::control::ctrl,rock_05,rock,control,0.0,1.0,1.0,1.0,0.79089,0.9430376264587826,0.9477225
rock_05::pitch_shift::-4st,rock_05,rock,pitch_shift,-4.0,0.86355,0.509731,0.971146,0.654395,0.7272575830733715,0.7497055
rock_05::pitch_shift::-2st,rock_05,rock,pitch_shift,-2.0,0.909335,0.649299,0.985501,0.652262,0.7848956950329002,0.79909925
rock_05::pitch_shift::-1st,rock_05,rock,pitch_shift,-1.0,0.95157,0.800259,0.991201,0.728123,0.8610124821804669,0.86778825
rock_05::pitch_shift::+1st,rock_05,rock,pitch_shift,1.0,0.964085,0.810858,0.988272,0.736828,0.8686117220085109,0.87501075
rock_05::pitch_shift::+2st,rock_05,rock,pitch_shift,2.0,0.916303,0.697245,0.983853,0.67744,0.8078047301944503,0.81871025
rock_05::pitch_shift::+4st,rock_05,rock,pitch_shift,4.0,0.876657,0.573219,0.962706,0.690088,0.7601286626028877,0.7756675
rock_05::time_stretch::-20pct,rock_05,rock,time_stretch,-20.0,0.9987,0.864856,0.424745,0.764017,0.7276164975781669,0.7630795
rock_05::time_stretch::-10pct,rock_05,rock,time_stretch,-10.0,0.997697,0.887121,0.525284,0.753348,0.7692948668961187,0.7908625
rock_05::time_stretch::-5pct,rock_05,rock,time_stretch,-5.0,0.997982,0.928636,0.585699,0.777592,0.8060252047567036,0.8224772499999999
rock_05::time_stretch::+5pct,rock_05,rock,time_stretch,5.0,0.999398,0.943844,0.621215,0.799958,0.8274408422861076,0.84110375
rock_05::time_stretch::+10pct,rock_05,rock,time_stretch,10.0,0.998213,0.918891,0.574654,0.780577,0.8008982615605679,0.81808375
rock_05::time_stretch::+20pct,rock_05,rock,time_stretch,20.0,0.998722,0.89037,0.456249,0.786925,0.751687971762811,0.7830665
rock_05::lowpass::lp8000,rock_05,rock,lowpass,8000.0,0.999536,0.509873,0.984144,0.776751,0.7900420939119207,0.817576
rock_05::lowpass::lp4000,rock_05,rock,lowpass,4000.0,0.999417,0.438412,0.944909,0.713303,0.7371795862840502,0.77401025
rock_05::lowpass::lp2000,rock_05,rock,lowpass,2000.0,0.999939,0.409549,0.923085,0.653779,0.7050793725318012,0.746588
rock_05::distortion::drv4,rock_05,rock,distortion,4.0,0.99681,0.704477,0.97795,0.690384,0.829796585492449,0.84240525
rock_05::distortion::drv12,rock_05,rock,distortion,12.0,0.993765,0.53224,0.937684,0.647161,0.7526880353769124,0.7777125
rock_05::distortion::drv32,rock_05,rock,distortion,32.0,0.99245,0.470004,0.862427,0.617796,0.7060645494084856,0.73566925
rock_05::style_swap::swap_cross,rock_05,rock,style_swap,nan,0.884864,0.394601,0.513749,0.561071,0.563249584321162,0.58857125
rock_05::style_swap::swap_same,rock_05,rock,style_swap,nan,0.920233,0.446908,0.474134,0.583036,0.5806682775726348,0.60607775
rock_06::control::ctrl,rock_06,rock,control,0.0,1.0,1.0,1.0,0.827588,0.9537917161632339,0.956897
rock_06::pitch_shift::-4st,rock_06,rock,pitch_shift,-4.0,0.938169,0.521115,0.982013,0.776489,0.7813881115868907,0.8044465000000001
rock_06::pitch_shift::-2st,rock_06,rock,pitch_shift,-2.0,0.931284,0.707105,0.990296,0.826126,0.8567307229982845,0.86370275
rock_06::pitch_shift::-1st,rock_06,rock,pitch_shift,-1.0,0.948093,0.808971,0.993092,0.829926,0.8916680117993808,0.8950205
rock_06::pitch_shift::+1st,rock_06,rock,pitch_shift,1.0,0.947738,0.831831,0.989724,0.83795,0.8992157407669451,0.90181075
rock_06::pitch_shift::+2st,rock_06,rock,pitch_shift,2.0,0.93015,0.775342,0.984504,0.808334,0.8703895295613125,0.8745825
rock_06::pitch_shift::+4st,rock_06,rock,pitch_shift,4.0,0.949607,0.677082,0.970006,0.785692,0.8366676590190625,0.84559675
rock_06::time_stretch::-20pct,rock_06,rock,time_stretch,-20.0,0.99843,0.828538,0.494202,0.844943,0.7666382629658985,0.79152825
rock_06::time_stretch::-10pct,rock_06,rock,time_stretch,-10.0,0.999561,0.847482,0.599483,0.819586,0.8032075779770727,0.816528
rock_06::time_stretch::-5pct,rock_06,rock,time_stretch,-5.0,0.999366,0.862797,0.679969,0.816042,0.8316846870888143,0.8395435
rock_06::time_stretch::+5pct,rock_06,rock,time_stretch,5.0,0.999392,0.890315,0.679505,0.827542,0.841037896322326,0.8491885
rock_06::time_stretch::+10pct,rock_06,rock,time_stretch,10.0,0.997144,0.861088,0.589361,0.829908,0.8050154037221152,0.81937525
rock_06::time_stretch::+20pct,rock_06,rock,time_stretch,20.0,0.999165,0.879936,0.512217,0.832921,0.7825940193416054,0.80605975
rock_06::lowpass::lp8000,rock_06,rock,lowpass,8000.0,0.999997,0.424493,0.996572,0.832415,0.7703346838535151,0.81336925
rock_06::lowpass::lp4000,rock_06,rock,lowpass,4000.0,0.999986,0.439439,0.992414,0.799458,0.7684139899460228,0.80782425
rock_06::lowpass::lp2000,rock_06,rock,lowpass,2000.0,0.998553,0.415651,0.985587,0.752847,0.7449470595835871,0.7881595
rock_06::distortion::drv4,rock_06,rock,distortion,4.0,0.999869,0.784771,0.992653,0.820667,0.8941546097229072,0.89949
rock_06::distortion::drv12,rock_06,rock,distortion,12.0,0.999664,0.533638,0.956995,0.812945,0.802634657219029,0.8258105
rock_06::distortion::drv32,rock_06,rock,distortion,32.0,0.999508,0.461691,0.89171,0.797088,0.7567752109423761,0.78749925
rock_06::style_swap::swap_cross,rock_06,rock,style_swap,nan,0.887546,0.40398,0.553223,0.59778,0.5868107834581576,0.61063225
rock_06::style_swap::swap_same,rock_06,rock,style_swap,nan,0.951376,0.484016,0.599483,0.73913,0.6720899524808902,0.69350125
rock_07::control::ctrl,rock_07,rock,control,0.0,1.0,1.0,1.0,0.765996,0.9355276448742361,0.941499
rock_07::pitch_shift::-4st,rock_07,rock,pitch_shift,-4.0,0.735964,0.63263,0.975588,0.666742,0.7418355716426761,0.752731
rock_07::pitch_shift::-2st,rock_07,rock,pitch_shift,-2.0,0.81108,0.756119,0.986826,0.719053,0.8122015845398686,0.8182695
rock_07::pitch_shift::-1st,rock_07,rock,pitch_shift,-1.0,0.705207,0.85391,0.992301,0.740352,0.8155537692708131,0.8229425
rock_07::pitch_shift::+1st,rock_07,rock,pitch_shift,1.0,0.703882,0.864309,0.989597,0.715024,0.8100036408918505,0.818203
rock_07::pitch_shift::+2st,rock_07,rock,pitch_shift,2.0,0.798246,0.761986,0.983227,0.724997,0.8114624673207443,0.817114
rock_07::pitch_shift::+4st,rock_07,rock,pitch_shift,4.0,0.72955,0.627638,0.973757,0.690524,0.7449007567548924,0.75536725
rock_07::time_stretch::-20pct,rock_07,rock,time_stretch,-20.0,0.992079,0.731594,0.567383,0.788566,0.7548882921092976,0.7699055
rock_07::time_stretch::-10pct,rock_07,rock,time_stretch,-10.0,0.997448,0.826538,0.648579,0.792169,0.8067397453403167,0.8161835
rock_07::time_stretch::-5pct,rock_07,rock,time_stretch,-5.0,0.998955,0.882843,0.705755,0.787336,0.8366828536924735,0.84372225
rock_07::time_stretch::+5pct,rock_07,rock,time_stretch,5.0,0.997778,0.898955,0.731184,0.754456,0.8387028486747437,0.84559325
rock_07::time_stretch::+10pct,rock_07,rock,time_stretch,10.0,0.994625,0.892475,0.663449,0.790513,0.8260246311052385,0.8352655
rock_07::time_stretch::+20pct,rock_07,rock,time_stretch,20.0,0.987317,0.842336,0.596081,0.762334,0.78405790249862,0.797017
rock_07::lowpass::lp8000,rock_07,rock,lowpass,8000.0,0.999997,0.537304,0.993655,0.756928,0.7973100547787482,0.821971
rock_07::lowpass::lp4000,rock_07,rock,lowpass,4000.0,0.999994,0.5061,0.982593,0.698599,0.7677305793549088,0.7968215000000001
rock_07::lowpass::lp2000,rock_07,rock,lowpass,2000.0,0.999926,0.466434,0.972303,0.642239,0.7346222709698136,0.7702255
rock_07::distortion::drv4,rock_07,rock,distortion,4.0,0.999884,0.787652,0.982693,0.713162,0.8619310262178662,0.87084775
rock_07::distortion::drv12,rock_07,rock,distortion,12.0,0.996426,0.659981,0.949425,0.515216,0.7531068923431282,0.780262
rock_07::distortion::drv32,rock_07,rock,distortion,32.0,0.990829,0.567385,0.753447,0.408017,0.6447656338364162,0.6799195
rock_07::style_swap::swap_cross,rock_07,rock,style_swap,nan,0.795693,0.476206,0.582684,0.40997,0.5485060129090596,0.56613825
rock_07::style_swap::swap_same,rock_07,rock,style_swap,nan,0.851624,0.535156,0.731079,0.596674,0.6677400548934137,0.6786332500000001
rock_08::control::ctrl,rock_08,rock,control,0.0,1.0,1.0,1.0,0.818048,0.9510310509784932,0.954512
rock_08::pitch_shift::-4st,rock_08,rock,pitch_shift,-4.0,0.962647,0.424162,0.962221,0.739298,0.7341305473342913,0.772082
rock_08::pitch_shift::-2st,rock_08,rock,pitch_shift,-2.0,0.967163,0.603592,0.970556,0.817582,0.8249901574334919,0.83972325
rock_08::pitch_shift::-1st,rock_08,rock,pitch_shift,-1.0,0.957176,0.770797,0.976175,0.807806,0.8733566732636826,0.8779885000000001
rock_08::pitch_shift::+1st,rock_08,rock,pitch_shift,1.0,0.960892,0.80437,0.975471,0.775003,0.8743031581714676,0.878934
rock_08::pitch_shift::+2st,rock_08,rock,pitch_shift,2.0,0.958667,0.730797,0.969525,0.80914,0.8610171546592946,0.8670322500000001
rock_08::pitch_shift::+4st,rock_08,rock,pitch_shift,4.0,0.967969,0.614177,0.964967,0.729896,0.8044186125631363,0.81925225
rock_08::time_stretch::-20pct,rock_08,rock,time_stretch,-20.0,0.9977,0.830463,0.703569,0.78737,0.8230978264152979,0.8297755
rock_08::time_stretch::-10pct,rock_08,rock,time_stretch,-10.0,0.998554,0.837736,0.693826,0.808432,0.8276432932604052,0.8346370000000001
rock_08::time_stretch::-5pct,rock_08,rock,time_stretch,-5.0,0.998161,0.858111,0.77547,0.839446,0.8641227874601839,0.8677969999999999
rock_08::time_stretch::+5pct,rock_08,rock,time_stretch,5.0,0.999628,0.86065,0.770773,0.832687,0.862021932462993,0.8659345
rock_08::time_stretch::+10pct,rock_08,rock,time_stretch,10.0,0.997256,0.819834,0.682278,0.794689,0.8159673628490614,0.82351425
rock_08::time_stretch::+20pct,rock_08,rock,time_stretch,20.0,0.994061,0.821964,0.643363,0.817403,0.8096354865134101,0.8191977500000001
rock_08::lowpass::lp8000,rock_08,rock,lowpass,8000.0,1.0,0.398632,0.985534,0.818652,0.7530707410279757,0.8007045
rock_08::lowpass::lp4000,rock_08,rock,lowpass,4000.0,0.999998,0.405805,0.96619,0.742274,0.7344898997145933,0.77856675
rock_08::lowpass::lp2000,rock_08,rock,lowpass,2000.0,0.998148,0.387533,0.949042,0.683109,0.7076520478134568,0.7544580000000001
rock_08::distortion::drv4,rock_08,rock,distortion,4.0,0.999589,0.555807,0.985506,0.805153,0.814837095653393,0.83651375
rock_08::distortion::drv12,rock_08,rock,distortion,12.0,0.999499,0.418826,0.950344,0.774764,0.7451034374472598,0.78585825
rock_08::distortion::drv32,rock_08,rock,distortion,32.0,0.999133,0.395945,0.91501,0.729457,0.7168378453362679,0.75988625
rock_08::style_swap::swap_cross,rock_08,rock,style_swap,nan,0.766064,0.416942,0.711322,0.374926,0.540241726502267,0.5673135
rock_08::style_swap::swap_same,rock_08,rock,style_swap,nan,0.928717,0.484023,0.790245,0.601052,0.6797603039307398,0.70100925
rock_09::control::ctrl,rock_09,rock,control,0.0,1.0,1.0,1.0,0.835722,0.956126727785291,0.9589305
rock_09::pitch_shift::-4st,rock_09,rock,pitch_shift,-4.0,0.970896,0.535053,0.991098,0.750111,0.788320666867046,0.8117894999999999
rock_09::pitch_shift::-2st,rock_09,rock,pitch_shift,-2.0,0.981876,0.687841,0.995246,0.80648,0.858059070532341,0.86786075
rock_09::pitch_shift::-1st,rock_09,rock,pitch_shift,-1.0,0.973112,0.809441,0.996438,0.786315,0.8863366691879244,0.8913265
rock_09::pitch_shift::+1st,rock_09,rock,pitch_shift,1.0,0.975986,0.835457,0.996031,0.756803,0.8854332927208961,0.89106925
rock_09::pitch_shift::+2st,rock_09,rock,pitch_shift,2.0,0.982703,0.741207,0.994194,0.715886,0.8485339052605568,0.8584975
rock_09::pitch_shift::+4st,rock_09,rock,pitch_shift,4.0,0.974613,0.639299,0.990202,0.688116,0.8071986373710109,0.8230575
rock_09::time_stretch::-20pct,rock_09,rock,time_stretch,-20.0,0.997323,0.856981,0.875536,0.786788,0.87596083899795,0.879157
rock_09::time_stretch::-10pct,rock_09,rock,time_stretch,-10.0,0.998288,0.865867,0.885962,0.841584,0.8959935863916824,0.89792525
rock_09::time_stretch::-5pct,rock_09,rock,time_stretch,-5.0,0.99891,0.896966,0.901117,0.828304,0.9043120562948583,0.9063242499999999
rock_09::time_stretch::+5pct,rock_09,rock,time_stretch,5.0,0.999402,0.882233,0.909823,0.790006,0.8922318115686356,0.895366
rock_09::time_stretch::+10pct,rock_09,rock,time_stretch,10.0,0.999302,0.856784,0.890861,0.802457,0.884504313609945,0.887351
rock_09::time_stretch::+20pct,rock_09,rock,time_stretch,20.0,0.998284,0.849038,0.883299,0.820346,0.8852613642401892,0.88774175
rock_09::lowpass::lp8000,rock_09,rock,lowpass,8000.0,0.999475,0.43936,0.997746,0.840579,0.779018453798031,0.81929
rock_09::lowpass::lp4000,rock_09,rock,lowpass,4000.0,0.999667,0.424054,0.991899,0.692642,0.7346207627291726,0.7770655
rock_09::lowpass::lp2000,rock_09,rock,lowpass,2000.0,0.999496,0.422581,0.984204,0.65258,0.7216929753132106,0.7647152500000001
rock_09::distortion::drv4,rock_09,rock,distortion,4.0,0.999784,0.910738,0.996652,0.810144,0.9259794542434131,0.9293295
rock_09::distortion::drv12,rock_09,rock,distortion,12.0,0.998742,0.662598,0.987667,0.664528,0.8118145215022253,0.82838375
rock_09::distortion::drv32,rock_09,rock,distortion,32.0,0.998787,0.503514,0.959489,0.544301,0.7158810904611318,0.75152275
rock_09::style_swap::swap_cross,rock_09,rock,style_swap,nan,0.891277,0.421292,0.901117,0.627538,0.6788194553919306,0.710306
rock_09::style_swap::swap_same,rock_09,rock,style_swap,nan,0.956709,0.488897,0.912413,0.642321,0.723577750801952,0.750085
rock_10::control::ctrl,rock_10,rock,control,0.0,1.0,1.0,1.0,0.819097,0.9513357862139562,0.95477425
rock_10::pitch_shift::-4st,rock_10,rock,pitch_shift,-4.0,0.824539,0.601241,0.957999,0.789798,0.782591666597754,0.79339425
rock_10::pitch_shift::-2st,rock_10,rock,pitch_shift,-2.0,0.870811,0.745049,0.991559,0.812423,0.8502612332144897,0.8549605
rock_10::pitch_shift::-1st,rock_10,rock,pitch_shift,-1.0,0.937895,0.845088,0.834671,0.835789,0.8623171682774107,0.86336075
rock_10::pitch_shift::+1st,rock_10,rock,pitch_shift,1.0,0.939978,0.879705,0.96762,0.859031,0.9105254843618603,0.9115835
rock_10::pitch_shift::+2st,rock_10,rock,pitch_shift,2.0,0.864891,0.787447,0.831159,0.811335,0.8232216026158298,0.823708
rock_10::pitch_shift::+4st,rock_10,rock,pitch_shift,4.0,0.80876,0.651624,0.958937,0.791596,0.795293806836571,0.8027292500000001
rock_10::time_stretch::-20pct,rock_10,rock,time_stretch,-20.0,0.996102,0.844591,0.733444,0.775061,0.8315976941577637,0.8372995
rock_10::time_stretch::-10pct,rock_10,rock,time_stretch,-10.0,0.994756,0.877497,0.70571,0.809332,0.8402892312140904,0.84682375
rock_10::time_stretch::-5pct,rock_10,rock,time_stretch,-5.0,0.998186,0.911081,0.852409,0.83153,0.8960321719795525,0.8983015
rock_10::time_stretch::+5pct,rock_10,rock,time_stretch,5.0,0.997527,0.921226,0.726414,0.82969,0.8626760217200596,0.86871425
rock_10::time_stretch::+10pct,rock_10,rock,time_stretch,10.0,0.997108,0.888297,0.743546,0.779143,0.8463623830980299,0.8520235
rock_10::time_stretch::+20pct,rock_10,rock,time_stretch,20.0,0.997989,0.879193,0.780766,0.841336,0.8713147887354361,0.874821
rock_10::lowpass::lp8000,rock_10,rock,lowpass,8000.0,1.0,0.49346,0.836706,0.810836,0.7606580488082793,0.7852505
rock_10::lowpass::lp4000,rock_10,rock,lowpass,4000.0,0.999973,0.435017,0.829036,0.782794,0.728918285880522,0.761705
rock_10::lowpass::lp2000,rock_10,rock,lowpass,2000.0,0.999896,0.429675,0.82086,0.769184,0.7216864693433991,0.75490375
rock_10::distortion::drv4,rock_10,rock,distortion,4.0,0.999914,0.843263,0.96973,0.804215,0.9005071670600779,0.9042805
rock_10::distortion::drv12,rock_10,rock,distortion,12.0,0.998999,0.623722,0.931258,0.790026,0.8228428112708542,0.83600125
rock_10::distortion::drv32,rock_10,rock,distortion,32.0,0.997845,0.526536,0.887411,0.696033,0.754764471001943,0.77695625
rock_10::style_swap::swap_cross,rock_10,rock,style_swap,nan,0.883339,0.513896,0.712531,0.632357,0.6724998382446449,0.68553075
rock_10::style_swap::swap_same,rock_10,rock,style_swap,nan,0.915243,0.47905,0.813656,0.553473,0.6665974267820592,0.6903555
rock_11::control::ctrl,rock_11,rock,control,0.0,1.0,0.999225,0.999997,0.730712,0.9243832278718439,0.9324835
rock_11::pitch_shift::-4st,rock_11,rock,pitch_shift,-4.0,0.95426,0.482414,0.93917,0.722407,0.747572289540839,0.77456275
rock_11::pitch_shift::-2st,rock_11,rock,pitch_shift,-2.0,0.960748,0.612815,0.942562,0.728074,0.7972712093530846,0.81104975
rock_11::pitch_shift::-1st,rock_11,rock,pitch_shift,-1.0,0.971009,0.770174,0.99431,0.735652,0.8600062035217061,0.86778625
rock_11::pitch_shift::+1st,rock_11,rock,pitch_shift,1.0,0.967677,0.849975,0.941387,0.721589,0.864567026220456,0.8701570000000001
rock_11::pitch_shift::+2st,rock_11,rock,pitch_shift,2.0,0.954275,0.780699,0.936998,0.719068,0.841717678838799,0.8477600000000001
rock_11::pitch_shift::+4st,rock_11,rock,pitch_shift,4.0,0.95392,0.686174,0.928238,0.705007,0.8090022812612567,0.81833475
rock_11::time_stretch::-20pct,rock_11,rock,time_stretch,-20.0,0.998454,0.868247,0.737084,0.78384,0.8412574817761577,0.84690625
