pair_id,source_id,genre,perturbation,magnitude,score_H,score_T,score_R,score_S,C_geo,C_lin
electronic_03::pitch_shift::-4st,electronic_03,electronic,pitch_shift,-4.0,0.785432,0.519233,0.984395,0.696859,0.7377005245475066,0.7630199999999999
electronic_03::pitch_shift::-2st,electronic_03,electronic,pitch_shift,-2.0,0.896433,0.692794,0.993331,0.724209,0.8512791192971022,0.8608526666666666
electronic_03::pitch_shift::-1st,electronic_03,electronic,pitch_shift,-1.0,0.840616,0.81887,0.996125,0.716155,0.881810943339633,0.8852036666666666
electronic_03::pitch_shift::+1st,electronic_03,electronic,pitch_shift,1.0,0.834654,0.835536,0.994657,0.712004,0.885214113852059,0.8882823333333333
electronic_03::pitch_shift::+2st,electronic_03,electronic,pitch_shift,2.0,0.882816,0.74938,0.989909,0.689562,0.8684054136382865,0.874035
electronic_03::pitch_shift::+4st,electronic_03,electronic,pitch_shift,4.0,0.777918,0.608729,0.970949,0.644988,0.7718236414906596,0.7858653333333332
electronic_03::time_stretch::-20pct,electronic_03,electronic,time_stretch,-20.0,0.985783,0.880944,0.522,0.766524,0.7681865692099431,0.7962423333333333
electronic_03::time_stretch::-10pct,electronic_03,electronic,time_stretch,-10.0,0.98818,0.913815,0.608955,0.77111,0.8192689855115861,0.8369833333333333
electronic_03::time_stretch::-5pct,electronic_03,electronic,time_stretch,-5.0,0.98375,0.926133,0.67362,0.760122,0.8498149348650046,0.8611676666666666
electronic_03::time_stretch::+5pct,electronic_03,electronic,time_stretch,5.0,0.978772,0.938974,0.6719,0.783392,0.8515560686120175,0.8632153333333332
electronic_03::time_stretch::+10pct,electronic_03,electronic,time_stretch,10.0,0.989451,0.901889,0.608261,0.752892,0.8157287788739703,0.8332003333333333
electronic_03::time_stretch::+20pct,electronic_03,electronic,time_stretch,20.0,0.968126,0.871577,0.529356,0.754039,0.7644137580111752,0.7896863333333333
electronic_03::lowpass::lp8000,electronic_03,electronic,lowpass,8000.0,0.999988,0.46028,0.99718,0.755356,0.7713713139246495,0.8191493333333333
electronic_03::lowpass::lp4000,electronic_03,electronic,lowpass,4000.0,0.999992,0.443416,0.987591,0.69207,0.7593843973546857,0.810333
electronic_03::lowpass::lp2000,electronic_03,electronic,lowpass,2000.0,0.999898,0.405602,0.973443,0.693037,0.7335934381398327,0.7929809999999999
electronic_03::distortion::drv4,electronic_03,electronic,distortion,4.0,0.999817,0.727611,0.997881,0.751415,0.89873745670753,0.9084363333333333
electronic_03::distortion::drv12,electronic_03,electronic,distortion,12.0,0.998965,0.570449,0.989218,0.701862,0.82607542398347,0.8528773333333333
electronic_03::distortion::drv32,electronic_03,electronic,distortion,32.0,0.997222,0.489519,0.970613,0.645676,0.7795952229563868,0.8191179999999999
electronic_03::style_swap::swap_cross,electronic_03,electronic,style_swap,nan,0.742728,0.422853,0.510899,0.426433,0.5433980660777565,0.5588266666666667
electronic_03::style_swap::swap_same,electronic_03,electronic,style_swap,nan,0.883613,0.535962,0.482211,0.469829,0.6112390184307284,0.6339286666666666
electronic_04::control::ctrl,electronic_04,electronic,control,0.0,1.0,1.0,1.0,0.814233,1.0,1.0
electronic_04::pitch_shift::-4st,electronic_04,electronic,pitch_shift,-4.0,0.808126,0.456744,0.981929,0.734941,0.7129799861124522,0.748933
electronic_04::pitch_shift::-2st,electronic_04,electronic,pitch_shift,-2.0,0.892126,0.592253,0.989731,0.778971,0.8056570523259153,0.8247033333333333
electronic_04::pitch_shift::-1st,electronic_04,electronic,pitch_shift,-1.0,0.968309,0.761266,0.992991,0.796113,0.9012222487895399,0.9075219999999999
electronic_04::pitch_shift::+1st,electronic_04,electronic,pitch_shift,1.0,0.952683,0.872008,0.991355,0.793115,0.9373447732821475,0.938682
electronic_04::pitch_shift::+2st,electronic_04,electronic,pitch_shift,2.0,0.890444,0.783218,0.988628,0.788126,0.8834338979410186,0.8874299999999999
electronic_04::pitch_shift::+4st,electronic_04,electronic,pitch_shift,4.0,0.754311,0.667636,0.978199,0.761476,0.7897793980490471,0.8000486666666666
electronic_04::time_stretch::-20pct,electronic_04,electronic,time_stretch,-20.0,0.983819,0.907564,0.626503,0.8102,0.8239582509594915,0.8392953333333333
electronic_04::time_stretch::-10pct,electronic_04,electronic,time_stretch,-10.0,0.981774,0.915613,0.677187,0.8202,0.8475084358415936,0.8581913333333333
electronic_04::time_stretch::-5pct,electronic_04,electronic,time_stretch,-5.0,0.981159,0.938569,0.74652,0.798881,0.8825697034074655,0.8887493333333333
electronic_04::time_stretch::+5pct,electronic_04,electronic,time_stretch,5.0,0.96191,0.952585,0.746236,0.798683,0.8809909725312677,0.8869103333333332
electronic_04::time_stretch::+10pct,electronic_04,electronic,time_stretch,10.0,0.980156,0.945114,0.610677,0.790595,0.8270472480132843,0.8453156666666666
electronic_04::time_stretch::+20pct,electronic_04,electronic,time_stretch,20.0,0.977722,0.930157,0.67233,0.798612,0.8487596248651016,0.8600696666666666
electronic_04::lowpass::lp8000,electronic_04,electronic,lowpass,8000.0,0.998054,0.451174,0.997851,0.803408,0.7659279776369589,0.815693
electronic_04::lowpass::lp4000,electronic_04,electronic,lowpass,4000.0,0.983855,0.445069,0.988253,0.748724,0.7563837583211422,0.8057256666666666
electronic_04::lowpass::lp2000,electronic_04,electronic,lowpass,2000.0,0.998193,0.436671,0.966454,0.755091,0.7496352834680271,0.8004393333333333
electronic_04::distortion::drv4,electronic_04,electronic,distortion,4.0,0.988275,0.960242,0.999833,0.809864,0.9826420040866752,0.9827833333333333
electronic_04::distortion::drv12,electronic_04,electronic,distortion,12.0,0.984722,0.839189,0.998119,0.804014,0.9378180387009494,0.9406766666666666
electronic_04::distortion::drv32,electronic_04,electronic,distortion,32.0,0.984007,0.707193,0.99237,0.785091,0.8839002484780049,0.8945233333333332
electronic_04::style_swap::swap_cross,electronic_04,electronic,style_swap,nan,0.870442,0.476422,0.744885,0.672845,0.6759900314686293,0.6972496666666667
electronic_04::style_swap::swap_same,electronic_04,electronic,style_swap,nan,0.932752,0.410372,0.629456,0.685862,0.6222569593367183,0.6575266666666666
electronic_05::control::ctrl,electronic_05,electronic,control,0.0,1.0,1.0,1.0,0.932054,1.0,1.0
electronic_05::pitch_shift::-4st,electronic_05,electronic,pitch_shift,-4.0,0.978697,0.503214,0.977026,0.917008,0.7836143211079512,0.8196456666666667
electronic_05::pitch_shift::-2st,electronic_05,electronic,pitch_shift,-2.0,0.988503,0.69419,0.990602,0.917071,0.8792624270641187,0.8910983333333333
electronic_05::pitch_shift::-1st,electronic_05,electronic,pitch_shift,-1.0,0.989289,0.820253,0.994977,0.898119,0.9311679433500076,0.9348396666666666
electronic_05::pitch_shift::+1st,electronic_05,electronic,pitch_shift,1.0,0.98824,0.871084,0.989447,0.921052,0.9479199576535374,0.9495903333333333
electronic_05::pitch_shift::+2st,electronic_05,electronic,pitch_shift,2.0,0.989375,0.809444,0.97517,0.888978,0.9208933939310469,0.924663
electronic_05::pitch_shift::+4st,electronic_05,electronic,pitch_shift,4.0,0.987474,0.747286,0.959466,0.898711,0.8912797410565503,0.8980753333333333
electronic_05::time_stretch::-20pct,electronic_05,electronic,time_stretch,-20.0,0.998988,0.844527,0.467838,0.910191,0.7335388186489425,0.770451
electronic_05::time_stretch::-10pct,electronic_05,electronic,time_stretch,-10.0,0.998787,0.899799,0.568522,0.919716,0.7994449327893804,0.8223693333333333
electronic_05::time_stretch::-5pct,electronic_05,electronic,time_stretch,-5.0,0.999112,0.910808,0.661764,0.912695,0.84446447271119,0.8572279999999999
electronic_05::time_stretch::+5pct,electronic_05,electronic,time_stretch,5.0,0.999054,0.913224,0.65844,0.932957,0.8437766350934159,0.856906
electronic_05::time_stretch::+10pct,electronic_05,electronic,time_stretch,10.0,0.998966,0.897565,0.578117,0.907456,0.8032994178667675,0.8248826666666667
electronic_05::time_stretch::+20pct,electronic_05,electronic,time_stretch,20.0,0.99848,0.859635,0.467838,0.899237,0.7377620607960673,0.7753176666666666
electronic_05::lowpass::lp8000,electronic_05,electronic,lowpass,8000.0,0.999999,0.419915,0.998368,0.929973,0.7484288766841132,0.806094
electronic_05::lowpass::lp4000,electronic_05,electronic,lowpass,4000.0,0.999999,0.422606,0.995605,0.877809,0.7493316866570197,0.80607
electronic_05::lowpass::lp2000,electronic_05,electronic,lowpass,2000.0,0.999995,0.413037,0.991329,0.888477,0.742565667472766,0.8014536666666666
electronic_05::distortion::drv4,electronic_05,electronic,distortion,4.0,0.999863,0.805368,0.972337,0.940724,0.9216879149349414,0.925856
electronic_05::distortion::drv12,electronic_05,electronic,distortion,12.0,0.999138,0.58529,0.927254,0.90806,0.8154520560306895,0.8372273333333333
electronic_05::distortion::drv32,electronic_05,electronic,distortion,32.0,0.99845,0.496781,0.891219,0.911356,0.7617724202900662,0.7954833333333333
electronic_05::style_swap::swap_cross,electronic_05,electronic,style_swap,nan,0.938175,0.387428,0.594592,0.678387,0.6001106130444753,0.640065
electronic_05::style_swap::swap_same,electronic_05,electronic,style_swap,nan,0.910941,0.397804,0.654683,0.575099,0.6190563075860375,0.654476
electronic_06::control::ctrl,electronic_06,electronic,control,0.0,1.0,0.99994,1.0,0.756988,0.9999799995999867,0.99998
electronic_06::pitch_shift::-4st,electronic_06,electronic,pitch_shift,-4.0,0.804418,0.536069,0.984786,0.759329,0.7516484734422763,0.775091
electronic_06::pitch_shift::-2st,electronic_06,electronic,pitch_shift,-2.0,0.88897,0.693956,0.991772,0.773903,0.8489399298022136,0.8582326666666666
electronic_06::pitch_shift::-1st,electronic_06,electronic,pitch_shift,-1.0,0.945645,0.818504,0.994252,0.791458,0.9163930848881593,0.919467
electronic_06::pitch_shift::+1st,electronic_06,electronic,pitch_shift,1.0,0.942882,0.809393,0.99261,0.783937,0.9115877456898773,0.9149616666666667
electronic_06::pitch_shift::+2st,electronic_06,electronic,pitch_shift,2.0,0.898346,0.695439,0.988879,0.823439,0.8516907782639781,0.8608879999999999
electronic_06::pitch_shift::+4st,electronic_06,electronic,pitch_shift,4.0,0.8722,0.600245,0.977047,0.729081,0.7997483689003183,0.8164973333333332
electronic_06::time_stretch::-20pct,electronic_06,electronic,time_stretch,-20.0,0.993384,0.87174,0.492592,0.809779,0.7527726464894289,0.7859053333333332
electronic_06::time_stretch::-10pct,electronic_06,electronic,time_stretch,-10.0,0.996719,0.867185,0.571162,0.780578,0.790341159831533,0.8116886666666666
electronic_06::time_stretch::-5pct,electronic_06,electronic,time_stretch,-5.0,0.99676,0.911751,0.632944,0.776486,0.8316566139180015,0.8471516666666665
electronic_06::time_stretch::+5pct,electronic_06,electronic,time_stretch,5.0,0.990592,0.932376,0.663358,0.762786,0.8493329203392642,0.8621086666666666
electronic_06::time_stretch::+10pct,electronic_06,electronic,time_stretch,10.0,0.997908,0.895041,0.620404,0.809468,0.8213646502078791,0.8377843333333332
electronic_06::time_stretch::+20pct,electronic_06,electronic,time_stretch,20.0,0.994315,0.867923,0.492387,0.827685,0.7518027711855574,0.7848749999999999
electronic_06::lowpass::lp8000,electronic_06,electronic,lowpass,8000.0,0.999429,0.507961,0.996631,0.75927,0.7968420352806393,0.8346736666666666
electronic_06::lowpass::lp4000,electronic_06,electronic,lowpass,4000.0,0.999979,0.460765,0.985038,0.720381,0.7684951227480789,0.8152606666666666
electronic_06::lowpass::lp2000,electronic_06,electronic,lowpass,2000.0,0.999927,0.444382,0.898836,0.593283,0.7364361026615381,0.7810483333333333
electronic_06::distortion::drv4,electronic_06,electronic,distortion,4.0,0.99869,0.732641,0.99082,0.708643,0.898336187975224,0.9073836666666666
electronic_06::distortion::drv12,electronic_06,electronic,distortion,12.0,0.997279,0.590027,0.968415,0.619637,0.8290550247397415,0.851907
electronic_06::distortion::drv32,electronic_06,electronic,distortion,32.0,0.995958,0.517626,0.93275,0.570602,0.7834430908463286,0.8154446666666666
electronic_06::style_swap::swap_cross,electronic_06,electronic,style_swap,nan,0.858565,0.373502,0.597205,0.46332,0.5764077998772899,0.6097573333333333
electronic_06::style_swap::swap_same,electronic_06,electronic,style_swap,nan,0.896237,0.424328,0.492387,0.732927,0.5721067158909582,0.6043173333333333
electronic_07::control::ctrl,electronic_07,electronic,control,0.0,1.0,1.0,1.0,0.769931,1.0,1.0
electronic_07::pitch_shift::-4st,electronic_07,electronic,pitch_shift,-4.0,0.766562,0.36215,0.982782,0.676492,0.6485811512385284,0.7038313333333333
electronic_07::pitch_shift::-2st,electronic_07,electronic,pitch_shift,-2.0,0.818366,0.499343,0.99311,0.733329,0.740368557090121,0.770273
electronic_07::pitch_shift::-1st,electronic_07,electronic,pitch_shift,-1.0,0.760846,0.684194,0.995994,0.708821,0.8033613153221901,0.8136779999999999
electronic_07::pitch_shift::+1st,electronic_07,electronic,pitch_shift,1.0,0.754592,0.822098,0.993963,0.71268,0.8511419620706633,0.8568843333333334
electronic_07::pitch_shift::+2st,electronic_07,electronic,pitch_shift,2.0,0.812698,0.722374,0.989009,0.723844,0.8342518536849376,0.8413603333333333
electronic_07::pitch_shift::+4st,electronic_07,electronic,pitch_shift,4.0,0.743983,0.606494,0.976464,0.672821,0.7609367965800165,0.775647
electronic_07::time_stretch::-20pct,electronic_07,electronic,time_stretch,-20.0,0.996408,0.872849,0.575376,0.750097,0.7939186834118791,0.8148776666666666
electronic_07::time_stretch::-10pct,electronic_07,electronic,time_stretch,-10.0,0.997467,0.898456,0.659441,0.773186,0.8391838134493981,0.851788
electronic_07::time_stretch::-5pct,electronic_07,electronic,time_stretch,-5.0,0.996844,0.940452,0.712757,0.763943,0.8742489276154604,0.883351
electronic_07::time_stretch::+5pct,electronic_07,electronic,time_stretch,5.0,0.995867,0.943528,0.738192,0.76198,0.8852008511114715,0.8925289999999999
electronic_07::time_stretch::+10pct,electronic_07,electronic,time_stretch,10.0,0.996091,0.91657,0.664796,0.761568,0.846676847443482,0.8591523333333333
electronic_07::time_stretch::+20pct,electronic_07,electronic,time_stretch,20.0,0.995923,0.868506,0.599433,0.764097,0.8033653158620238,0.8212873333333333
electronic_07::lowpass::lp8000,electronic_07,electronic,lowpass,8000.0,1.0,0.369149,0.998675,0.770075,0.7170376468707186,0.7892746666666666
electronic_07::lowpass::lp4000,electronic_07,electronic,lowpass,4000.0,0.999998,0.359384,0.992886,0.693546,0.7092822400363966,0.7840893333333333
electronic_07::lowpass::lp2000,electronic_07,electronic,lowpass,2000.0,0.999806,0.343797,0.974246,0.662279,0.6944305486052904,0.7726163333333333
electronic_07::distortion::drv4,electronic_07,electronic,distortion,4.0,0.999882,0.435335,0.98826,0.767996,0.7548856752165098,0.8078256666666667
electronic_07::distortion::drv12,electronic_07,electronic,distortion,12.0,0.998433,0.379037,0.962933,0.703612,0.7142751390422268,0.7801343333333333
electronic_07::distortion::drv32,electronic_07,electronic,distortion,32.0,0.99635,0.363467,0.944004,0.642438,0.6992249480613564,0.7679403333333332
electronic_07::style_swap::swap_cross,electronic_07,electronic,style_swap,nan,0.886094,0.417874,0.60697,0.59177,0.6079914296941681,0.6369793333333333
electronic_07::style_swap::swap_same,electronic_07,electronic,style_swap,nan,0.882658,0.376619,0.549731,0.453864,0.5674770537099991,0.6030026666666666
electronic_08::control::ctrl,electronic_08,electronic,control,0.0,1.0,1.0,1.0,0.890409,1.0,1.0
electronic_08::pitch_shift::-4st,electronic_08,electronic,pitch_shift,-4.0,0.908522,0.543821,0.986558,0.749515,0.7869938677387779,0.812967
electronic_08::pitch_shift::-2st,electronic_08,electronic,pitch_shift,-2.0,0.915175,0.708606,0.991649,0.813893,0.8631553840167981,0.87181
electronic_08::pitch_shift::-1st,electronic_08,electronic,pitch_shift,-1.0,0.94852,0.831964,0.99411,0.851472,0.9222779448503015,0.9248646666666667
electronic_08::pitch_shift::+1st,electronic_08,electronic,pitch_shift,1.0,0.958275,0.831989,0.990914,0.836485,0.924445335863044,0.9270593333333332
electronic_08::pitch_shift::+2st,electronic_08,electronic,pitch_shift,2.0,0.919678,0.71846,0.985232,0.798669,0.8666803836874617,0.8744566666666665
electronic_08::pitch_shift::+4st,electronic_08,electronic,pitch_shift,4.0,0.903487,0.597304,0.971426,0.733664,0.806322944380787,0.8240723333333333
electronic_08::time_stretch::-20pct,electronic_08,electronic,time_stretch,-20.0,0.996541,0.8785,0.538606,0.864045,0.7783400442666751,0.804549
electronic_08::time_stretch::-10pct,electronic_08,electronic,time_stretch,-10.0,0.988208,0.875842,0.479271,0.849875,0.7457932151093615,0.781107
electronic_08::time_stretch::-5pct,electronic_08,electronic,time_stretch,-5.0,0.991683,0.930188,0.462448,0.876737,0.7527813231143904,0.794773
electronic_08::time_stretch::+5pct,electronic_08,electronic,time_stretch,5.0,0.993878,0.921473,0.652129,0.885241,0.8421376197885942,0.8558266666666666
electronic_08::time_stretch::+10pct,electronic_08,electronic,time_stretch,10.0,0.997429,0.883477,0.591651,0.877539,0.8048487623948203,0.8241856666666666
electronic_08::time_stretch::+20pct,electronic_08,electronic,time_stretch,20.0,0.992693,0.871431,0.606315,0.863405,0.8064586277149652,0.8234796666666666
electronic_08::lowpass::lp8000,electronic_08,electronic,lowpass,8000.0,0.998137,0.496135,0.997432,0.887768,0.790480399694225,0.830568
electronic_08::lowpass::lp4000,electronic_08,electronic,lowpass,4000.0,0.999998,0.45305,0.98949,0.81545,0.7653361462475746,0.8141793333333333
electronic_08::lowpass::lp2000,electronic_08,electronic,lowpass,2000.0,0.996882,0.426175,0.953607,0.731751,0.7399466099943528,0.7922213333333332
electronic_08::distortion::drv4,electronic_08,electronic,distortion,4.0,0.999749,0.673292,0.984054,0.733904,0.8717081797002352,0.8856983333333333
electronic_08::distortion::drv12,electronic_08,electronic,distortion,12.0,0.986606,0.507479,0.962554,0.641455,0.7840233134896999,0.8188796666666667
electronic_08::distortion::drv32,electronic_08,electronic,distortion,32.0,0.995942,0.477746,0.930002,0.586715,0.7620292875465334,0.8012299999999999
electronic_08::style_swap::swap_cross,electronic_08,electronic,style_swap,nan,0.927107,0.453751,0.529207,0.684815,0.6060721740298884,0.6366883333333333
electronic_08::style_swap::swap_same,electronic_08,electronic,style_swap,nan,0.863319,0.469269,0.492175,0.654547,0.5842125804554129,0.6082543333333332
electronic_09::control::ctrl,electronic_09,electronic,control,0.0,1.0,1.0,1.0,0.718092,1.0,1.0
electronic_09::pitch_shift::-4st,electronic_09,electronic,pitch_shift,-4.0,0.959409,0.47505,0.977902,0.650762,0.763858322858086,0.8041203333333333
