pair_id,source_id,genre,dim_target,perturbation,magnitude,score_H,score_T,score_R,score_S
rock_04::time_stretch::-5pct,rock_04,rock,R,time_stretch,-5.0,0.999656,0.884215,0.705147,0.354291
rock_04::time_stretch::+5pct,rock_04,rock,R,time_stretch,5.0,0.999886,0.887352,0.530131,0.381978
rock_04::time_stretch::+10pct,rock_04,rock,R,time_stretch,10.0,0.999043,0.896665,0.542417,0.337430
rock_04::time_stretch::+20pct,rock_04,rock,R,time_stretch,20.0,0.999860,0.890977,0.568112,0.347457
rock_04::lowpass::lp8000,rock_04,rock,T,lowpass,8000.0,0.999999,0.422854,0.988926,0.384822
rock_04::lowpass::lp4000,rock_04,rock,T,lowpass,4000.0,0.999998,0.412050,0.916593,0.353534
rock_04::lowpass::lp2000,rock_04,rock,T,lowpass,2000.0,0.999971,0.411064,0.897510,0.311596
rock_04::distortion::drv4,rock_04,rock,T,distortion,4.0,0.999974,0.744737,0.705210,0.364317
rock_04::distortion::drv12,rock_04,rock,T,distortion,12.0,0.999856,0.522079,0.613956,0.298819
rock_04::distortion::drv32,rock_04,rock,T,distortion,32.0,0.999745,0.471436,0.589953,0.257270
rock_04::style_swap::swap_cross,rock_04,rock,S,style_swap,nan,0.964222,0.453161,0.534822,0.161265
rock_04::style_swap::swap_same,rock_04,rock,S,style_swap,nan,0.980173,0.524115,0.533974,0.325245
rock_05::control::ctrl,rock_05,rock,control,control,0.0,1.000000,1.000000,1.000000,0.334432
rock_05::pitch_shift::-4st,rock_05,rock,H,pitch_shift,-4.0,0.863550,0.509731,0.971146,0.342180
rock_05::pitch_shift::-2st,rock_05,rock,H,pitch_shift,-2.0,0.909335,0.649299,0.985501,0.343777
rock_05::pitch_shift::-1st,rock_05,rock,H,pitch_shift,-1.0,0.951570,0.800259,0.991201,0.381440
rock_05::pitch_shift::+1st,rock_05,rock,H,pitch_shift,1.0,0.964085,0.810858,0.988272,0.358123
rock_05::pitch_shift::+2st,rock_05,rock,H,pitch_shift,2.0,0.916303,0.697245,0.983853,0.361150
rock_05::pitch_shift::+4st,rock_05,rock,H,pitch_shift,4.0,0.876657,0.573219,0.962706,0.364850
rock_05::time_stretch::-20pct,rock_05,rock,R,time_stretch,-20.0,0.998700,0.864856,0.424745,0.325417
rock_05::time_stretch::-10pct,rock_05,rock,R,time_stretch,-10.0,0.997697,0.887121,0.525284,0.348630
rock_05::time_stretch::-5pct,rock_05,rock,R,time_stretch,-5.0,0.997982,0.928636,0.585699,0.344837
rock_05::time_stretch::+5pct,rock_05,rock,R,time_stretch,5.0,0.999398,0.943844,0.621215,0.361953
rock_05::time_stretch::+10pct,rock_05,rock,R,time_stretch,10.0,0.998213,0.918891,0.574654,0.360968
rock_05::time_stretch::+20pct,rock_05,rock,R,time_stretch,20.0,0.998722,0.890370,0.456249,0.344837
rock_05::lowpass::lp8000,rock_05,rock,T,lowpass,8000.0,0.999536,0.509873,0.984144,0.337027
rock_05::lowpass::lp4000,rock_05,rock,T,lowpass,4000.0,0.999417,0.438412,0.944909,0.347589
rock_05::lowpass::lp2000,rock_05,rock,T,lowpass,2000.0,0.999939,0.409549,0.923085,0.300416
rock_05::distortion::drv4,rock_05,rock,T,distortion,4.0,0.996810,0.704477,0.977950,0.339428
rock_05::distortion::drv12,rock_05,rock,T,distortion,12.0,0.993765,0.532240,0.937684,0.294250
rock_05::distortion::drv32,rock_05,rock,T,distortion,32.0,0.992450,0.470004,0.862427,0.261148
rock_05::style_swap::swap_cross,rock_05,rock,S,style_swap,nan,0.884864,0.394601,0.513749,0.154490
rock_05::style_swap::swap_same,rock_05,rock,S,style_swap,nan,0.920233,0.446908,0.474134,0.325401
rock_06::control::ctrl,rock_06,rock,control,control,0.0,1.000000,1.000000,1.000000,0.349691
rock_06::pitch_shift::-4st,rock_06,rock,H,pitch_shift,-4.0,0.938169,0.521115,0.982013,0.298638
rock_06::pitch_shift::-2st,rock_06,rock,H,pitch_shift,-2.0,0.931284,0.707105,0.990296,0.336476
rock_06::pitch_shift::-1st,rock_06,rock,H,pitch_shift,-1.0,0.948093,0.808971,0.993092,0.290799
rock_06::pitch_shift::+1st,rock_06,rock,H,pitch_shift,1.0,0.947738,0.831831,0.989724,0.278353
rock_06::pitch_shift::+2st,rock_06,rock,H,pitch_shift,2.0,0.930150,0.775342,0.984504,0.332616
rock_06::pitch_shift::+4st,rock_06,rock,H,pitch_shift,4.0,0.949607,0.677082,0.970006,0.310010
rock_06::time_stretch::-20pct,rock_06,rock,R,time_stretch,-20.0,0.998430,0.828538,0.494202,0.309450
rock_06::time_stretch::-10pct,rock_06,rock,R,time_stretch,-10.0,0.999561,0.847482,0.599483,0.271620
rock_06::time_stretch::-5pct,rock_06,rock,R,time_stretch,-5.0,0.999366,0.862797,0.679969,0.319001
rock_06::time_stretch::+5pct,rock_06,rock,R,time_stretch,5.0,0.999392,0.890315,0.679505,0.353390
rock_06::time_stretch::+10pct,rock_06,rock,R,time_stretch,10.0,0.997144,0.861088,0.589361,0.337607
rock_06::time_stretch::+20pct,rock_06,rock,R,time_stretch,20.0,0.999165,0.879936,0.512217,0.317421
rock_06::lowpass::lp8000,rock_06,rock,T,lowpass,8000.0,0.999997,0.424493,0.996572,0.346405
rock_06::lowpass::lp4000,rock_06,rock,T,lowpass,4000.0,0.999986,0.439439,0.992414,0.363715
rock_06::lowpass::lp2000,rock_06,rock,T,lowpass,2000.0,0.998553,0.415651,0.985587,0.310654
rock_06::distortion::drv4,rock_06,rock,T,distortion,4.0,0.999869,0.784771,0.992653,0.333725
rock_06::distortion::drv12,rock_06,rock,T,distortion,12.0,0.999664,0.533638,0.956995,0.336476
rock_06::distortion::drv32,rock_06,rock,T,distortion,32.0,0.999508,0.461691,0.891710,0.316469
rock_06::style_swap::swap_cross,rock_06,rock,S,style_swap,nan,0.887546,0.403980,0.553223,0.115392
rock_06::style_swap::swap_same,rock_06,rock,S,style_swap,nan,0.951376,0.484016,0.599483,0.218217
rock_07::control::ctrl,rock_07,rock,control,control,0.0,1.000000,1.000000,1.000000,0.461580
rock_07::pitch_shift::-4st,rock_07,rock,H,pitch_shift,-4.0,0.735964,0.632630,0.975588,0.321820
rock_07::pitch_shift::-2st,rock_07,rock,H,pitch_shift,-2.0,0.811080,0.756119,0.986826,0.391579
rock_07::pitch_shift::-1st,rock_07,rock,H,pitch_shift,-1.0,0.705207,0.853910,0.992301,0.291211
rock_07::pitch_shift::+1st,rock_07,rock,H,pitch_shift,1.0,0.703882,0.864309,0.989597,0.311560
rock_07::pitch_shift::+2st,rock_07,rock,H,pitch_shift,2.0,0.798246,0.761986,0.983227,0.446012
rock_07::pitch_shift::+4st,rock_07,rock,H,pitch_shift,4.0,0.729550,0.627638,0.973757,0.368046
rock_07::time_stretch::-20pct,rock_07,rock,R,time_stretch,-20.0,0.992079,0.731594,0.567383,0.455253
rock_07::time_stretch::-10pct,rock_07,rock,R,time_stretch,-10.0,0.997448,0.826538,0.648579,0.451449
rock_07::time_stretch::-5pct,rock_07,rock,R,time_stretch,-5.0,0.998955,0.882843,0.705755,0.477184
rock_07::time_stretch::+5pct,rock_07,rock,R,time_stretch,5.0,0.997778,0.898955,0.731184,0.465477
rock_07::time_stretch::+10pct,rock_07,rock,R,time_stretch,10.0,0.994625,0.892475,0.663449,0.455346
rock_07::time_stretch::+20pct,rock_07,rock,R,time_stretch,20.0,0.987317,0.842336,0.596081,0.444752
rock_07::lowpass::lp8000,rock_07,rock,T,lowpass,8000.0,0.999997,0.537304,0.993655,0.454356
rock_07::lowpass::lp4000,rock_07,rock,T,lowpass,4000.0,0.999994,0.506100,0.982593,0.447736
rock_07::lowpass::lp2000,rock_07,rock,T,lowpass,2000.0,0.999926,0.466434,0.972303,0.324442
rock_07::distortion::drv4,rock_07,rock,T,distortion,4.0,0.999884,0.787652,0.982693,0.431832
rock_07::distortion::drv12,rock_07,rock,T,distortion,12.0,0.996426,0.659981,0.949425,0.292612
rock_07::distortion::drv32,rock_07,rock,T,distortion,32.0,0.990829,0.567385,0.753447,0.216379
rock_07::style_swap::swap_cross,rock_07,rock,S,style_swap,nan,0.795693,0.476206,0.582684,0.172873
rock_07::style_swap::swap_same,rock_07,rock,S,style_swap,nan,0.851624,0.535156,0.731079,0.201950
rock_08::control::ctrl,rock_08,rock,control,control,0.0,1.000000,1.000000,1.000000,0.411119
rock_08::pitch_shift::-4st,rock_08,rock,H,pitch_shift,-4.0,0.962647,0.424162,0.962221,0.393994
rock_08::pitch_shift::-2st,rock_08,rock,H,pitch_shift,-2.0,0.967163,0.603592,0.970556,0.404525
rock_08::pitch_shift::-1st,rock_08,rock,H,pitch_shift,-1.0,0.957176,0.770797,0.976175,0.397342
rock_08::pitch_shift::+1st,rock_08,rock,H,pitch_shift,1.0,0.960892,0.804370,0.975471,0.417421
rock_08::pitch_shift::+2st,rock_08,rock,H,pitch_shift,2.0,0.958667,0.730797,0.969525,0.400627
rock_08::pitch_shift::+4st,rock_08,rock,H,pitch_shift,4.0,0.967969,0.614177,0.964967,0.408889
rock_08::time_stretch::-20pct,rock_08,rock,R,time_stretch,-20.0,0.997700,0.830463,0.703569,0.329320
rock_08::time_stretch::-10pct,rock_08,rock,R,time_stretch,-10.0,0.998554,0.837736,0.693826,0.366944
rock_08::time_stretch::-5pct,rock_08,rock,R,time_stretch,-5.0,0.998161,0.858111,0.775470,0.411973
rock_08::time_stretch::+5pct,rock_08,rock,R,time_stretch,5.0,0.999628,0.860650,0.770773,0.425947
rock_08::time_stretch::+10pct,rock_08,rock,R,time_stretch,10.0,0.997256,0.819834,0.682278,0.376141
rock_08::time_stretch::+20pct,rock_08,rock,R,time_stretch,20.0,0.994061,0.821964,0.643363,0.384479
rock_08::lowpass::lp8000,rock_08,rock,T,lowpass,8000.0,1.000000,0.398632,0.985534,0.411738
rock_08::lowpass::lp4000,rock_08,rock,T,lowpass,4000.0,0.999998,0.405805,0.966190,0.407369
rock_08::lowpass::lp2000,rock_08,rock,T,lowpass,2000.0,0.998148,0.387533,0.949042,0.356663
rock_08::distortion::drv4,rock_08,rock,T,distortion,4.0,0.999589,0.555807,0.985506,0.398339
rock_08::distortion::drv12,rock_08,rock,T,distortion,12.0,0.999499,0.418826,0.950344,0.377195
rock_08::distortion::drv32,rock_08,rock,T,distortion,32.0,0.999133,0.395945,0.915010,0.368401
rock_08::style_swap::swap_cross,rock_08,rock,S,style_swap,nan,0.766064,0.416942,0.711322,0.196081
rock_08::style_swap::swap_same,rock_08,rock,S,style_swap,nan,0.928717,0.484023,0.790245,0.205342
rock_09::control::ctrl,rock_09,rock,control,control,0.0,1.000000,1.000000,1.000000,0.394927
rock_09::pitch_shift::-4st,rock_09,rock,H,pitch_shift,-4.0,0.970896,0.535053,0.991098,0.286724
rock_09::pitch_shift::-2st,rock_09,rock,H,pitch_shift,-2.0,0.981876,0.687841,0.995246,0.341939
rock_09::pitch_shift::-1st,rock_09,rock,H,pitch_shift,-1.0,0.973112,0.809441,0.996438,0.350876
rock_09::pitch_shift::+1st,rock_09,rock,H,pitch_shift,1.0,0.975986,0.835457,0.996031,0.309392
rock_09::pitch_shift::+2st,rock_09,rock,H,pitch_shift,2.0,0.982703,0.741207,0.994194,0.364310
rock_09::pitch_shift::+4st,rock_09,rock,H,pitch_shift,4.0,0.974613,0.639299,0.990202,0.308432
rock_09::time_stretch::-20pct,rock_09,rock,R,time_stretch,-20.0,0.997323,0.856981,0.875536,0.350876
rock_09::time_stretch::-10pct,rock_09,rock,R,time_stretch,-10.0,0.998288,0.865867,0.885962,0.358679
rock_09::time_stretch::-5pct,rock_09,rock,R,time_stretch,-5.0,0.998910,0.896966,0.901117,0.369794
rock_09::time_stretch::+5pct,rock_09,rock,R,time_stretch,5.0,0.999402,0.882233,0.909823,0.416349
rock_09::time_stretch::+10pct,rock_09,rock,R,time_stretch,10.0,0.999302,0.856784,0.890861,0.413396
rock_09::time_stretch::+20pct,rock_09,rock,R,time_stretch,20.0,0.998284,0.849038,0.883299,0.378080
rock_09::lowpass::lp8000,rock_09,rock,T,lowpass,8000.0,0.999475,0.439360,0.997746,0.395849
rock_09::lowpass::lp4000,rock_09,rock,T,lowpass,4000.0,0.999667,0.424054,0.991899,0.371484
rock_09::lowpass::lp2000,rock_09,rock,T,lowpass,2000.0,0.999496,0.422581,0.984204,0.271367
rock_09::distortion::drv4,rock_09,rock,T,distortion,4.0,0.999784,0.910738,0.996652,0.371446
rock_09::distortion::drv12,rock_09,rock,T,distortion,12.0,0.998742,0.662598,0.987667,0.333838
rock_09::distortion::drv32,rock_09,rock,T,distortion,32.0,0.998787,0.503514,0.959489,0.164821
rock_09::style_swap::swap_cross,rock_09,rock,S,style_swap,nan,0.891277,0.421292,0.901117,0.097207
rock_09::style_swap::swap_same,rock_09,rock,S,style_swap,nan,0.956709,0.488897,0.912413,0.288262
rock_10::control::ctrl,rock_10,rock,control,control,0.0,1.000000,1.000000,1.000000,0.477181
rock_10::pitch_shift::-4st,rock_10,rock,H,pitch_shift,-4.0,0.824539,0.601241,0.957999,0.440766
rock_10::pitch_shift::-2st,rock_10,rock,H,pitch_shift,-2.0,0.870811,0.745049,0.991559,0.422333
rock_10::pitch_shift::-1st,rock_10,rock,H,pitch_shift,-1.0,0.937895,0.845088,0.834671,0.412687
rock_10::pitch_shift::+1st,rock_10,rock,H,pitch_shift,1.0,0.939978,0.879705,0.967620,0.457188
rock_10::pitch_shift::+2st,rock_10,rock,H,pitch_shift,2.0,0.864891,0.787447,0.831159,0.438014
rock_10::pitch_shift::+4st,rock_10,rock,H,pitch_shift,4.0,0.808760,0.651624,0.958937,0.470916
rock_10::time_stretch::-20pct,rock_10,rock,R,time_stretch,-20.0,0.996102,0.844591,0.733444,0.419425
rock_10::time_stretch::-10pct,rock_10,rock,R,time_stretch,-10.0,0.994756,0.877497,0.705710,0.447770
rock_10::time_stretch::-5pct,rock_10,rock,R,time_stretch,-5.0,0.998186,0.911081,0.852409,0.433424
rock_10::time_stretch::+5pct,rock_10,rock,R,time_stretch,5.0,0.997527,0.921226,0.726414,0.460179
rock_10::time_stretch::+10pct,rock_10,rock,R,time_stretch,10.0,0.997108,0.888297,0.743546,0.426973
rock_10::time_stretch::+20pct,rock_10,rock,R,time_stretch,20.0,0.997989,0.879193,0.780766,0.445818
rock_10::lowpass::lp8000,rock_10,rock,T,lowpass,8000.0,1.000000,0.493460,0.836706,0.465405
rock_10::lowpass::lp4000,rock_10,rock,T,lowpass,4000.0,0.999973,0.435017,0.829036,0.461823
rock_10::lowpass::lp2000,rock_10,rock,T,lowpass,2000.0,0.999896,0.429675,0.820860,0.412631
rock_10::distortion::drv4,rock_10,rock,T,distortion,4.0,0.999914,0.843263,0.969730,0.433424
rock_10::distortion::drv12,rock_10,rock,T,distortion,12.0,0.998999,0.623722,0.931258,0.389757
rock_10::distortion::drv32,rock_10,rock,T,distortion,32.0,0.997845,0.526536,0.887411,0.382765
rock_10::style_swap::swap_cross,rock_10,rock,S,style_swap,nan,0.883339,0.513896,0.712531,0.149423
rock_10::style_swap::swap_same,rock_10,rock,S,style_swap,nan,0.915243,0.479050,0.813656,0.323297
rock_11::control::ctrl,rock_11,rock,control,control,0.0,1.000000,0.999225,0.999997,0.350087
rock_11::pitch_shift::-4st,rock_11,rock,H,pitch_shift,-4.0,0.954260,0.482414,0.939170,0.318275
rock_11::pitch_shift::-2st,rock_11,rock,H,pitch_shift,-2.0,0.960748,0.612815,0.942562,0.325906
rock_11::pitch_shift::-1st,rock_11,rock,H,pitch_shift,-1.0,0.971009,0.770174,0.994310,0.332076
rock_11::pitch_shift::+1st,rock_11,rock,H,pitch_shift,1.0,0.967677,0.849975,0.941387,0.344462
rock_11::pitch_shift::+2st,rock_11,rock,H,pitch_shift,2.0,0.954275,0.780699,0.936998,0.359117
rock_11::pitch_shift::+4st,rock_11,rock,H,pitch_shift,4.0,0.953920,0.686174,0.928238,0.318817
rock_11::time_stretch::-20pct,rock_11,rock,R,time_stretch,-20.0,0.998454,0.868247,0.737084,0.293585
rock_11::time_stretch::-10pct,rock_11,rock,R,time_stretch,-10.0,0.997800,0.863344,0.584534,0.331219
rock_11::time_stretch::-5pct,rock_11,rock,R,time_stretch,-5.0,0.999340,0.885440,0.657780,0.330497
rock_11::time_stretch::+5pct,rock_11,rock,R,time_stretch,5.0,0.996552,0.900690,0.688403,0.319729
rock_11::time_stretch::+10pct,rock_11,rock,R,time_stretch,10.0,0.996253,0.888260,0.652365,0.332835
rock_11::time_stretch::+20pct,rock_11,rock,R,time_stretch,20.0,0.997360,0.885588,0.548148,0.340509
rock_11::lowpass::lp8000,rock_11,rock,T,lowpass,8000.0,1.000000,0.413096,0.941118,0.343944
rock_11::lowpass::lp4000,rock_11,rock,T,lowpass,4000.0,0.999480,0.396448,0.973901,0.343944
rock_11::lowpass::lp2000,rock_11,rock,T,lowpass,2000.0,0.999272,0.379263,0.956172,0.274530
rock_11::distortion::drv4,rock_11,rock,T,distortion,4.0,0.997132,0.798399,0.987904,0.345842
rock_11::distortion::drv12,rock_11,rock,T,distortion,12.0,0.997661,0.613843,0.972928,0.261112
rock_11::distortion::drv32,rock_11,rock,T,distortion,32.0,0.994355,0.502742,0.898798,0.247281
rock_11::style_swap::swap_cross,rock_11,rock,S,style_swap,nan,0.950473,0.381667,0.568047,0.101880
rock_11::style_swap::swap_same,rock_11,rock,S,style_swap,nan,0.879670,0.479887,0.606101,0.277884
rock_12::control::ctrl,rock_12,rock,control,control,0.0,1.000000,1.000000,1.000000,0.422892
rock_12::pitch_shift::-4st,rock_12,rock,H,pitch_shift,-4.0,0.957684,0.538872,0.976001,0.349996
rock_12::pitch_shift::-2st,rock_12,rock,H,pitch_shift,-2.0,0.977490,0.719660,0.984559,0.363792
rock_12::pitch_shift::-1st,rock_12,rock,H,pitch_shift,-1.0,0.952926,0.843101,0.987377,0.353698
rock_12::pitch_shift::+1st,rock_12,rock,H,pitch_shift,1.0,0.949585,0.837653,0.985259,0.343852
rock_12::pitch_shift::+2st,rock_12,rock,H,pitch_shift,2.0,0.980688,0.739759,0.981244,0.420790
rock_12::pitch_shift::+4st,rock_12,rock,H,pitch_shift,4.0,0.958547,0.636386,0.972820,0.414322
rock_12::time_stretch::-20pct,rock_12,rock,R,time_stretch,-20.0,0.998488,0.852531,0.573730,0.376787
rock_12::time_stretch::-10pct,rock_12,rock,R,time_stretch,-10.0,0.999341,0.882881,0.653732,0.404173
rock_12::time_stretch::-5pct,rock_12,rock,R,time_stretch,-5.0,0.999559,0.914093,0.715227,0.413733
rock_12::time_stretch::+5pct,rock_12,rock,R,time_stretch,5.0,0.999520,0.930938,0.714588,0.447652
rock_12::time_stretch::+10pct,rock_12,rock,R,time_stretch,10.0,0.998331,0.898505,0.643004,0.415545
rock_12::time_stretch::+20pct,rock_12,rock,R,time_stretch,20.0,0.997924,0.895842,0.578576,0.431779
rock_12::lowpass::lp8000,rock_12,rock,T,lowpass,8000.0,0.999996,0.447894,0.989066,0.415237
rock_12::lowpass::lp4000,rock_12,rock,T,lowpass,4000.0,0.999993,0.453522,0.969855,0.388139
rock_12::lowpass::lp2000,rock_12,rock,T,lowpass,2000.0,0.999950,0.422382,0.957701,0.388345
rock_12::distortion::drv4,rock_12,rock,T,distortion,4.0,0.999550,0.687981,0.967129,0.413454
rock_12::distortion::drv12,rock_12,rock,T,distortion,12.0,0.999561,0.527825,0.926237,0.401860
rock_12::distortion::drv32,rock_12,rock,T,distortion,32.0,0.998772,0.467803,0.881015,0.374288
rock_12::style_swap::swap_cross,rock_12,rock,S,style_swap,nan,0.890166,0.465892,0.557822,0.175939
rock_12::style_swap::swap_same,rock_12,rock,S,style_swap,nan,0.940486,0.523235,0.564462,0.229129
rock_13::control::ctrl,rock_13,rock,control,control,0.0,1.000000,1.000000,1.000000,0.346285
rock_13::pitch_shift::-4st,rock_13,rock,H,pitch_shift,-4.0,0.722858,0.541628,0.988771,0.152266
rock_13::pitch_shift::-2st,rock_13,rock,H,pitch_shift,-2.0,0.790048,0.728321,0.993141,0.221505
rock_13::pitch_shift::-1st,rock_13,rock,H,pitch_shift,-1.0,0.768880,0.865015,0.995036,0.280904
rock_13::pitch_shift::+1st,rock_13,rock,H,pitch_shift,1.0,0.764595,0.868245,0.973114,0.226717
rock_13::pitch_shift::+2st,rock_13,rock,H,pitch_shift,2.0,0.796989,0.800782,0.971039,0.278167
rock_13::pitch_shift::+4st,rock_13,rock,H,pitch_shift,4.0,0.741850,0.682340,0.988322,0.323135
rock_13::time_stretch::-20pct,rock_13,rock,R,time_stretch,-20.0,0.995446,0.877025,0.814343,0.363936
rock_13::time_stretch::-10pct,rock_13,rock,R,time_stretch,-10.0,0.995874,0.916918,0.843618,0.343908
rock_13::time_stretch::-5pct,rock_13,rock,R,time_stretch,-5.0,0.997673,0.927859,0.870866,0.324237
rock_13::time_stretch::+5pct,rock_13,rock,R,time_stretch,5.0,0.998080,0.935811,0.867559,0.365955
rock_13::time_stretch::+10pct,rock_13,rock,R,time_stretch,10.0,0.997801,0.921247,0.837879,0.349072
rock_13::time_stretch::+20pct,rock_13,rock,R,time_stretch,20.0,0.997524,0.892615,0.810672,0.367741
rock_13::lowpass::lp8000,rock_13,rock,T,lowpass,8000.0,1.000000,0.421876,0.972141,0.343908
rock_13::lowpass::lp4000,rock_13,rock,T,lowpass,4000.0,0.999999,0.437112,0.963333,0.342364
rock_13::lowpass::lp2000,rock_13,rock,T,lowpass,2000.0,0.999980,0.419893,0.956224,0.316018
rock_13::distortion::drv4,rock_13,rock,T,distortion,4.0,0.999880,0.798469,0.997065,0.331652
rock_13::distortion::drv12,rock_13,rock,T,distortion,12.0,0.998655,0.571119,0.987258,0.298757
rock_13::distortion::drv32,rock_13,rock,T,distortion,32.0,0.996824,0.470678,0.943338,0.286522
rock_13::style_swap::swap_cross,rock_13,rock,S,style_swap,nan,0.752659,0.431010,0.830133,0.188702
rock_13::style_swap::swap_same,rock_13,rock,S,style_swap,nan,0.917936,0.477961,0.841512,0.257663
rock_14::control::ctrl,rock_14,rock,control,control,0.0,0.999329,0.997552,0.999911,0.358173
rock_14::pitch_shift::-4st,rock_14,rock,H,pitch_shift,-4.0,0.945596,0.395900,0.966086,0.284155
rock_14::pitch_shift::-2st,rock_14,rock,H,pitch_shift,-2.0,0.976873,0.547051,0.973301,0.301196
rock_14::pitch_shift::-1st,rock_14,rock,H,pitch_shift,-1.0,0.963472,0.705600,0.974933,0.262481
rock_14::pitch_shift::+1st,rock_14,rock,H,pitch_shift,1.0,0.954229,0.804121,0.978779,0.243103
rock_14::pitch_shift::+2st,rock_14,rock,H,pitch_shift,2.0,0.972613,0.721457,0.975359,0.311490
rock_14::pitch_shift::+4st,rock_14,rock,H,pitch_shift,4.0,0.950329,0.600073,0.969096,0.296719
rock_14::time_stretch::-20pct,rock_14,rock,R,time_stretch,-20.0,0.996719,0.809451,0.704601,0.282414
rock_14::time_stretch::-10pct,rock_14,rock,R,time_stretch,-10.0,0.998630,0.818585,0.760667,0.346349
rock_14::time_stretch::-5pct,rock_14,rock,R,time_stretch,-5.0,0.999019,0.834690,0.784272,0.313867
rock_14::time_stretch::+5pct,rock_14,rock,R,time_stretch,5.0,0.999607,0.834016,0.804827,0.347735
rock_14::time_stretch::+10pct,rock_14,rock,R,time_stretch,10.0,0.998695,0.818410,0.760823,0.307741
rock_14::time_stretch::+20pct,rock_14,rock,R,time_stretch,20.0,0.997312,0.805679,0.768527,0.349353
rock_14::lowpass::lp8000,rock_14,rock,T,lowpass,8000.0,1.000000,0.364058,0.989706,0.358542
rock_14::lowpass::lp4000,rock_14,rock,T,lowpass,4000.0,0.998873,0.365912,0.976584,0.332023
rock_14::lowpass::lp2000,rock_14,rock,T,lowpass,2000.0,0.998139,0.347400,0.905453,0.273344
rock_14::distortion::drv4,rock_14,rock,T,distortion,4.0,0.999057,0.399021,0.966573,0.332847
rock_14::distortion::drv12,rock_14,rock,T,distortion,12.0,0.999098,0.362068,0.927672,0.308869
rock_14::distortion::drv32,rock_14,rock,T,distortion,32.0,0.999030,0.354624,0.909399,0.285543
rock_14::style_swap::swap_cross,rock_14,rock,S,style_swap,nan,0.969653,0.359990,0.816761,0.218953
rock_14::style_swap::swap_same,rock_14,rock,S,style_swap,nan,0.978102,0.390265,0.846669,0.299207
rock_15::control::ctrl,rock_15,rock,control,control,0.0,1.000000,1.000000,1.000000,0.442893
rock_15::pitch_shift::-4st,rock_15,rock,H,pitch_shift,-4.0,0.925026,0.538059,0.990163,0.377271
rock_15::pitch_shift::-2st,rock_15,rock,H,pitch_shift,-2.0,0.950790,0.685859,0.992759,0.407063
