pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,tunejury_a,tunejury_b,tunejury_cat,tunejury_rel,songeval_coherence_a,songeval_coherence_b,songeval_coherence_cat,songeval_coherence_rel,songeval_musicality_a,songeval_musicality_b,songeval_musicality_cat,songeval_musicality_rel,songeval_memorability_a,songeval_memorability_b,songeval_memorability_cat,songeval_memorability_rel,songeval_clarity_a,songeval_clarity_b,songeval_clarity_cat,songeval_clarity_rel,songeval_naturalness_a,songeval_naturalness_b,songeval_naturalness_cat,songeval_naturalness_rel
rock_14::pitch_shift::-4st,rock_14,rock,pitch_shift,-4.0,semitones,-1.0506196022033691,-2.1635258197784424,-1.623033881187439,-0.015961170196533203,2.8818182945251465,2.6524159908294678,2.375802993774414,-0.39131414890289307,2.492321014404297,2.279911756515503,1.9337866306304932,-0.45232975482940674,3.084768295288086,2.4433717727661133,2.319253444671631,-0.44481658935546875,2.7051773071289062,2.3204870223999023,2.1342966556549072,-0.37853550910949707,2.818981647491455,2.569894790649414,2.314561128616333,-0.37987709045410156
rock_14::pitch_shift::-2st,rock_14,rock,pitch_shift,-2.0,semitones,-1.0506196022033691,-2.4837560653686523,-1.8562744855880737,-0.08908665180206299,2.8818182945251465,2.661104679107666,2.4710278511047363,-0.3004336357116699,2.492321014404297,2.2818808555603027,2.0310659408569336,-0.3560349941253662,3.084768295288086,2.36495041847229,2.3831772804260254,-0.3416820764541626,2.7051773071289062,2.3468151092529297,2.204296827316284,-0.3216993808746338,2.818981647491455,2.425198554992676,2.3499133586883545,-0.27217674255371094
rock_14::pitch_shift::-1st,rock_14,rock,pitch_shift,-1.0,semitones,-1.0506196022033691,-2.3673903942108154,-1.2998305559158325,0.40917444229125977,2.8818182945251465,2.586550712585449,2.263132095336914,-0.4710524082183838,2.492321014404297,2.182640552520752,1.8788995742797852,-0.45858120918273926,3.084768295288086,2.397146463394165,2.283137559890747,-0.4578198194503784,2.7051773071289062,2.27479887008667,2.0343732833862305,-0.4556148052215576,2.818981647491455,2.4034957885742188,2.1986265182495117,-0.4126121997833252
rock_14::pitch_shift::+1st,rock_14,rock,pitch_shift,1.0,semitones,-1.0506196022033691,-1.8029369115829468,-1.4346871376037598,-0.007908880710601807,2.8818182945251465,2.8769874572753906,2.461754322052002,-0.4176485538482666,2.492321014404297,2.52032732963562,2.0648653507232666,-0.4414588212966919,3.084768295288086,2.8650593757629395,2.530484437942505,-0.4444293975830078,2.7051773071289062,2.6396632194519043,2.3119754791259766,-0.3604447841644287,2.818981647491455,2.748837471008301,2.321018695831299,-0.4628908634185791
rock_14::pitch_shift::+2st,rock_14,rock,pitch_shift,2.0,semitones,-1.0506196022033691,-1.668738603591919,-1.175728678703308,0.18395042419433594,2.8818182945251465,3.0464751720428467,2.7663092613220215,-0.1978374719619751,2.492321014404297,2.600832939147949,2.285531520843506,-0.2610454559326172,3.084768295288086,3.086669683456421,2.763118028640747,-0.32260096073150635,2.7051773071289062,2.7347869873046875,2.5061938762664795,-0.21378827095031738,2.818981647491455,2.8795413970947266,2.6517484188079834,-0.19751310348510742
rock_14::pitch_shift::+4st,rock_14,rock,pitch_shift,4.0,semitones,-1.0506196022033691,-1.2913479804992676,-1.2831952571868896,-0.11221146583557129,2.8818182945251465,2.6414618492126465,2.3520348072052,-0.4096052646636963,2.492321014404297,2.254167318344116,2.008510112762451,-0.36473405361175537,3.084768295288086,2.4865996837615967,2.358370304107666,-0.4273136854171753,2.7051773071289062,2.370818614959717,2.218796491622925,-0.3192014694213867,2.818981647491455,2.5831944942474365,2.345449447631836,-0.35563862323760986
rock_14::time_stretch::-20pct,rock_14,rock,time_stretch,-20.0,percent_tempo,-1.0506196022033691,-1.4697329998016357,-1.548969030380249,-0.2887927293777466,2.8818182945251465,2.8201088905334473,2.4646811485290527,-0.38628244400024414,2.492321014404297,2.2018280029296875,1.9935635328292847,-0.3535109758377075,3.084768295288086,2.627164602279663,2.3726978302001953,-0.4832686185836792,2.7051773071289062,2.4668073654174805,2.138843297958374,-0.44714903831481934,2.818981647491455,2.54811692237854,2.31315541267395,-0.37039387226104736
rock_14::time_stretch::-10pct,rock_14,rock,time_stretch,-10.0,percent_tempo,-1.0506196022033691,-1.3472402095794678,-1.5695812702178955,-0.37065136432647705,2.8818182945251465,2.727351427078247,2.349382162094116,-0.45520269870758057,2.492321014404297,2.197129249572754,1.9652414321899414,-0.379483699798584,3.084768295288086,2.8350446224212646,2.4203405380249023,-0.539565920829773,2.7051773071289062,2.6052277088165283,2.164576530456543,-0.4906259775161743,2.818981647491455,2.608397960662842,2.345123052597046,-0.36856675148010254
rock_14::time_stretch::-5pct,rock_14,rock,time_stretch,-5.0,percent_tempo,-1.0506196022033691,-1.3184465169906616,-1.1901938915252686,-0.005660831928253174,2.8818182945251465,2.750706195831299,2.4537110328674316,-0.362551212310791,2.492321014404297,2.398000478744507,2.0696187019348145,-0.3755420446395874,3.084768295288086,2.829038381576538,2.552438259124756,-0.40446507930755615,2.7051773071289062,2.616302728652954,2.2813944816589355,-0.37934553623199463,2.818981647491455,2.754997730255127,2.359069347381592,-0.4279203414916992
rock_14::time_stretch::+5pct,rock_14,rock,time_stretch,5.0,percent_tempo,-1.0506196022033691,-1.5132193565368652,-1.1643025875091553,0.11761689186096191,2.8818182945251465,2.9292352199554443,2.5670485496520996,-0.3384782075881958,2.492321014404297,2.4579555988311768,2.1498095989227295,-0.3253287076950073,3.084768295288086,2.9851982593536377,2.6282331943511963,-0.4067500829696655,2.7051773071289062,2.6469593048095703,2.328930139541626,-0.3471381664276123,2.818981647491455,2.806898355484009,2.5239152908325195,-0.2890247106552124
rock_14::time_stretch::+10pct,rock_14,rock,time_stretch,10.0,percent_tempo,-1.0506196022033691,-1.4408457279205322,-1.5357341766357422,-0.2900015115737915,2.8818182945251465,2.9067509174346924,2.4512226581573486,-0.4430619478225708,2.492321014404297,2.397099256515503,2.084608554840088,-0.360101580619812,3.084768295288086,3.068341016769409,2.516359806060791,-0.5601948499679565,2.7051773071289062,2.6872496604919434,2.2338154315948486,-0.46239805221557617,2.818981647491455,2.822169780731201,2.4861257076263428,-0.33445000648498535
rock_14::time_stretch::+20pct,rock_14,rock,time_stretch,20.0,percent_tempo,-1.0506196022033691,-1.3138844966888428,-1.31043541431427,-0.12818336486816406,2.8818182945251465,2.93061900138855,2.48526668548584,-0.4209519624710083,2.492321014404297,2.509310722351074,2.0741970539093018,-0.4266188144683838,3.084768295288086,3.054023265838623,2.528048515319824,-0.5413472652435303,2.7051773071289062,2.7640671730041504,2.2079079151153564,-0.5267143249511719,2.818981647491455,2.8031058311462402,2.3751094341278076,-0.43593430519104004
rock_14::lowpass::lp8000,rock_14,rock,lowpass,8000.0,hz_cutoff,-1.0506196022033691,-1.5758576393127441,-1.645005226135254,-0.33176660537719727,2.8818182945251465,2.293501615524292,2.29947566986084,-0.2881842851638794,2.492321014404297,1.9110820293426514,1.968319058418274,-0.2333824634552002,3.084768295288086,2.1801915168762207,2.444669723510742,-0.18781018257141113,2.7051773071289062,2.094904661178589,2.134159803390503,-0.26588118076324463,2.818981647491455,2.20074462890625,2.2944977283477783,-0.21536540985107422
rock_14::lowpass::lp4000,rock_14,rock,lowpass,4000.0,hz_cutoff,-1.0506196022033691,-0.7570129036903381,-1.504242181777954,-0.6004259288311005,2.8818182945251465,2.606367349624634,2.387770891189575,-0.35632193088531494,2.492321014404297,2.292994976043701,2.136249303817749,-0.25640869140625,3.084768295288086,2.4504337310791016,2.482632637023926,-0.28496837615966797,2.7051773071289062,2.4073903560638428,2.247058153152466,-0.3092256784439087,2.818981647491455,2.3159518241882324,2.2840747833251953,-0.28339195251464844
rock_14::lowpass::lp2000,rock_14,rock,lowpass,2000.0,hz_cutoff,-1.0506196022033691,-1.5128824710845947,-2.0970494747161865,-0.8152984380722046,2.8818182945251465,2.4161806106567383,2.36773681640625,-0.2812626361846924,2.492321014404297,2.207185745239258,2.126734495162964,-0.22301888465881348,3.084768295288086,2.201643228530884,2.4276719093322754,-0.21553385257720947,2.7051773071289062,2.152756690979004,2.140284299850464,-0.2886826992034912,2.818981647491455,2.152006149291992,2.3735604286193848,-0.11193346977233887
rock_14::distortion::drv4,rock_14,rock,distortion,4.0,tanh_drive,-1.0506196022033691,-1.991253137588501,-1.7320493459701538,-0.21111297607421875,2.8818182945251465,3.0539486408233643,2.686469078063965,-0.2814143896102905,2.492321014404297,2.6406681537628174,2.3415822982788086,-0.22491228580474854,3.084768295288086,3.129924774169922,2.831998348236084,-0.2753481864929199,2.7051773071289062,2.7257187366485596,2.5047340393066406,-0.21071398258209229,2.818981647491455,2.8954405784606934,2.661454677581787,-0.1957564353942871
rock_14::distortion::drv12,rock_14,rock,distortion,12.0,tanh_drive,-1.0506196022033691,-3.3858864307403564,-2.6832292079925537,-0.4649761915206909,2.8818182945251465,3.098701000213623,2.705461025238037,-0.28479862213134766,2.492321014404297,2.5755813121795654,2.3589038848876953,-0.17504727840423584,3.084768295288086,3.154615879058838,2.8694989681243896,-0.25019311904907227,2.7051773071289062,2.6741762161254883,2.425426483154297,-0.2642502784729004,2.818981647491455,2.7766776084899902,2.6459197998046875,-0.15190982818603516
rock_14::distortion::drv32,rock_14,rock,distortion,32.0,tanh_drive,-1.0506196022033691,-3.673112154006958,-3.0472044944763184,-0.6853386163711548,2.8818182945251465,3.058621883392334,2.6689491271972656,-0.3012709617614746,2.492321014404297,2.481294631958008,2.3152003288269043,-0.17160749435424805,3.084768295288086,3.03631591796875,2.8303475379943848,-0.2301945686340332,2.7051773071289062,2.592773675918579,2.334857940673828,-0.31411755084991455,2.818981647491455,2.6561899185180664,2.583706855773926,-0.15387892723083496
rock_14::style_swap::swap_cross,rock_14,rock,style_swap,nan,cross_genre,-1.0506196022033691,-0.725836455821991,-0.9361538290977478,-0.04792580008506775,2.8818182945251465,2.417705535888672,2.287506103515625,-0.3622558116912842,2.492321014404297,2.410768747329712,2.159437894821167,-0.2921069860458374,3.084768295288086,2.450568437576294,2.440131664276123,-0.3275367021560669,2.7051773071289062,2.3436291217803955,2.1166844367980957,-0.4077187776565552,2.818981647491455,2.279299259185791,2.247370719909668,-0.3017697334289551
rock_14::style_swap::swap_same,rock_14,rock,style_swap,nan,same_genre,-1.0506196022033691,-0.4148377478122711,-0.8870828747749329,-0.15435419976711273,2.8818182945251465,2.6604082584381104,2.3202271461486816,-0.4508861303329468,2.492321014404297,2.414518117904663,2.0342817306518555,-0.4191378355026245,3.084768295288086,2.2825398445129395,2.153315305709839,-0.5303387641906738,2.7051773071289062,2.0007710456848145,1.9095737934112549,-0.44340038299560547,2.818981647491455,2.2470741271972656,2.2328310012817383,-0.30019688606262207
rock_15::control::ctrl,rock_15,rock,control,0.0,none,-0.6317213177680969,-0.6317213177680969,-0.6686225533485413,-0.036901235580444336,3.683474063873291,3.683474063873291,3.4855751991271973,-0.19789886474609375,3.6863656044006348,3.6863656044006348,3.4112772941589355,-0.2750883102416992,3.75844144821167,3.75844144821167,3.5463109016418457,-0.21213054656982422,3.5169544219970703,3.5169544219970703,3.206244707107544,-0.31070971488952637,3.387145757675171,3.387145757675171,3.124764919281006,-0.26238083839416504
rock_15::pitch_shift::-4st,rock_15,rock,pitch_shift,-4.0,semitones,-0.6317213177680969,-0.7071803212165833,-0.5305785536766052,0.13887226581573486,3.683474063873291,3.151232957839966,3.2575504779815674,-0.15980303287506104,3.6863656044006348,3.2491939067840576,3.148056983947754,-0.3197227716445923,3.75844144821167,3.203634262084961,3.2028324604034424,-0.27820539474487305,3.5169544219970703,2.9884157180786133,2.918513298034668,-0.33417177200317383,3.387145757675171,2.9403200149536133,2.8992185592651367,-0.26451432704925537
rock_15::pitch_shift::-2st,rock_15,rock,pitch_shift,-2.0,semitones,-0.6317213177680969,-0.36017224192619324,0.697093665599823,1.193040445446968,3.683474063873291,3.196786880493164,3.309436559677124,-0.13069391250610352,3.6863656044006348,3.1658108234405518,3.20782208442688,-0.21826612949371338,3.75844144821167,3.321051597595215,3.3176534175872803,-0.2220931053161621,3.5169544219970703,3.0059595108032227,3.0097482204437256,-0.2517087459564209,3.387145757675171,2.9464046955108643,2.9160356521606445,-0.25073957443237305
rock_15::pitch_shift::-1st,rock_15,rock,pitch_shift,-1.0,semitones,-0.6317213177680969,0.5351030230522156,-0.16752368211746216,-0.11921453475952148,3.683474063873291,3.526853561401367,3.3786582946777344,-0.22650551795959473,3.6863656044006348,3.5225608348846436,3.2156317234039307,-0.3888314962387085,3.75844144821167,3.460658073425293,3.246428966522217,-0.36312079429626465,3.5169544219970703,3.3965883255004883,3.0445144176483154,-0.41225695610046387,3.387145757675171,3.1926064491271973,2.926668882369995,-0.36320722103118896
rock_15::pitch_shift::+1st,rock_15,rock,pitch_shift,1.0,semitones,-0.6317213177680969,0.7480912208557129,0.5178508162498474,0.45966586470603943,3.683474063873291,3.3983983993530273,3.2464075088500977,-0.2945287227630615,3.6863656044006348,3.2604565620422363,3.0933265686035156,-0.3800845146179199,3.75844144821167,3.3907275199890137,3.225032091140747,-0.3495523929595947,3.5169544219970703,3.180042266845703,2.9526121616363525,-0.3958861827850342,3.387145757675171,3.0175862312316895,2.9344677925109863,-0.26789820194244385
rock_15::pitch_shift::+2st,rock_15,rock,pitch_shift,2.0,semitones,-0.6317213177680969,0.35060831904411316,1.0706701278686523,1.2112266272306442,3.683474063873291,3.2501163482666016,3.146653175354004,-0.3201420307159424,3.6863656044006348,3.2081470489501953,3.115900754928589,-0.33135557174682617,3.75844144821167,3.250303030014038,3.1726746559143066,-0.33169758319854736,3.5169544219970703,3.1756985187530518,2.980778694152832,-0.365547776222229,3.387145757675171,3.007266044616699,2.882347583770752,-0.3148583173751831
rock_15::pitch_shift::+4st,rock_15,rock,pitch_shift,4.0,semitones,-0.6317213177680969,-0.5451331734657288,-0.432648628950119,0.15577861666679382,3.683474063873291,3.045415163040161,3.0969183444976807,-0.2675262689590454,3.6863656044006348,3.096688985824585,2.9706432819366455,-0.42088401317596436,3.75844144821167,3.1023263931274414,3.0378854274749756,-0.3924984931945801,3.5169544219970703,3.1063549518585205,2.9001121520996094,-0.41154253482818604,3.387145757675171,2.9019768238067627,2.8855323791503906,-0.25902891159057617
rock_15::time_stretch::-20pct,rock_15,rock,time_stretch,-20.0,percent_tempo,-0.6317213177680969,-0.0008775815367698669,-0.4659338891506195,-0.1496344394981861,3.683474063873291,3.180219888687134,3.114978551864624,-0.3168684244155884,3.6863656044006348,3.3374087810516357,3.1282472610473633,-0.383639931678772,3.75844144821167,3.3875277042388916,3.2881767749786377,-0.28480780124664307,3.5169544219970703,3.1183009147644043,2.8057079315185547,-0.5119197368621826,3.387145757675171,3.0146281719207764,2.8248679637908936,-0.3760190010070801
rock_15::time_stretch::-10pct,rock_15,rock,time_stretch,-10.0,percent_tempo,-0.6317213177680969,0.5692196488380432,-0.4370773434638977,-0.40582650899887085,3.683474063873291,3.4178271293640137,3.281883478164673,-0.2687671184539795,3.6863656044006348,3.480503559112549,3.265674591064453,-0.31775999069213867,3.75844144821167,3.530447244644165,3.398369789123535,-0.24607455730438232,3.5169544219970703,3.2912516593933105,2.9599225521087646,-0.4441804885864258,3.387145757675171,3.1650168895721436,2.970439910888672,-0.30564141273498535
rock_15::time_stretch::-5pct,rock_15,rock,time_stretch,-5.0,percent_tempo,-0.6317213177680969,1.0044138431549072,-0.20599126815795898,-0.39233753085136414,3.683474063873291,3.5643491744995117,3.3346869945526123,-0.28922462463378906,3.6863656044006348,3.6146273612976074,3.326223373413086,-0.32427310943603516,3.75844144821167,3.608569860458374,3.4394314289093018,-0.24407422542572021,3.5169544219970703,3.449036121368408,3.0746984481811523,-0.4082968235015869,3.387145757675171,3.3194375038146973,3.0240750312805176,-0.3292165994644165
rock_15::time_stretch::+5pct,rock_15,rock,time_stretch,5.0,percent_tempo,-0.6317213177680969,0.37497833371162415,-0.4751749336719513,-0.3468034416437149,3.683474063873291,3.4102964401245117,3.397955894470215,-0.14892935752868652,3.6863656044006348,3.4036026000976562,3.281423330307007,-0.26356077194213867,3.75844144821167,3.468212604522705,3.516176700592041,-0.09715032577514648,3.5169544219970703,3.2333614826202393,3.1144819259643555,-0.2606760263442993,3.387145757675171,3.1338608264923096,3.043567419052124,-0.2169358730316162
rock_15::time_stretch::+10pct,rock_15,rock,time_stretch,10.0,percent_tempo,-0.6317213177680969,0.3386821448802948,-0.5091907382011414,-0.3626711517572403,3.683474063873291,3.525196075439453,3.374006509780884,-0.23032855987548828,3.6863656044006348,3.3929693698883057,3.2383270263671875,-0.3013404607772827,3.75844144821167,3.3649356365203857,3.4244282245635986,-0.1372603178024292,3.5169544219970703,3.285273313522339,3.020271062850952,-0.38084280490875244,3.387145757675171,3.127727508544922,2.925795555114746,-0.3316410779953003
rock_15::time_stretch::+20pct,rock_15,rock,time_stretch,20.0,percent_tempo,-0.6317213177680969,-0.10663776844739914,-0.6541151404380798,-0.2849355973303318,3.683474063873291,3.408616781234741,3.247710943222046,-0.2983344793319702,3.6863656044006348,3.4242024421691895,3.268575429916382,-0.2867085933685303,3.75844144821167,3.3925750255584717,3.310828685760498,-0.26467955112457275,3.5169544219970703,3.2717108726501465,2.992255926132202,-0.40207672119140625,3.387145757675171,3.06416654586792,2.9164633750915527,-0.3091927766799927
