pair_id,source_id,genre,perturbation,magnitude,magnitude_unit,audiobox_ce_a,audiobox_ce_b,audiobox_ce_cat,audiobox_ce_rel,audiobox_cu_a,audiobox_cu_b,audiobox_cu_cat,audiobox_cu_rel,audiobox_pc_a,audiobox_pc_b,audiobox_pc_cat,audiobox_pc_rel,audiobox_pq_a,audiobox_pq_b,audiobox_pq_cat,audiobox_pq_rel
rock_05::time_stretch::+20pct,rock_05,rock,time_stretch,20.0,percent_tempo,4.912194728851318,5.347607612609863,5.032532691955566,-0.09736847877502441,5.383305072784424,6.021742820739746,5.782957553863525,0.08043360710144043,6.10986328125,6.32027006149292,6.181927680969238,-0.03313899040222168,5.184308052062988,5.216231346130371,5.294919490814209,0.0946497917175293
rock_05::lowpass::lp8000,rock_05,rock,lowpass,8000.0,hz_cutoff,4.912194728851318,4.836978912353516,4.762429714202881,-0.11215710639953613,5.383305072784424,5.441770076751709,5.499080657958984,0.08654308319091797,6.10986328125,6.089877605438232,6.061532497406006,-0.03833794593811035,5.184308052062988,5.275407791137695,5.333749771118164,0.10389184951782227
rock_05::lowpass::lp4000,rock_05,rock,lowpass,4000.0,hz_cutoff,4.912194728851318,4.132360935211182,4.553624153137207,0.03134632110595703,5.383305072784424,3.1420257091522217,4.677224159240723,0.4145587682723999,6.10986328125,5.529867172241211,5.878113746643066,0.05824851989746094,5.184308052062988,3.9390127658843994,4.898390293121338,0.33672988414764404
rock_05::lowpass::lp2000,rock_05,rock,lowpass,2000.0,hz_cutoff,4.912194728851318,2.8753297328948975,4.008666515350342,0.11490428447723389,5.383305072784424,3.758197069168091,4.924523830413818,0.35377275943756104,6.10986328125,4.601851463317871,5.552539825439453,0.19668245315551758,5.184308052062988,4.419539928436279,5.082696437835693,0.28077244758605957
rock_05::distortion::drv4,rock_05,rock,distortion,4.0,tanh_drive,4.912194728851318,3.500239849090576,4.080888271331787,-0.12532901763916016,5.383305072784424,2.6177124977111816,4.298504829406738,0.29799604415893555,6.10986328125,5.538608551025391,5.902829170227051,0.07859325408935547,5.184308052062988,3.4461216926574707,4.425325393676758,0.11011052131652832
rock_05::distortion::drv12,rock_05,rock,distortion,12.0,tanh_drive,4.912194728851318,2.8357038497924805,3.6686010360717773,-0.20534825325012207,5.383305072784424,2.3625855445861816,3.936857223510742,0.06391191482543945,6.10986328125,4.615779399871826,5.510860919952393,0.1480395793914795,5.184308052062988,3.3005146980285645,4.32377815246582,0.08136677742004395
rock_05::distortion::drv32,rock_05,rock,distortion,32.0,tanh_drive,4.912194728851318,2.444420576095581,3.5227596759796143,-0.15554797649383545,5.383305072784424,2.3291447162628174,4.007490634918213,0.15126574039459229,6.10986328125,4.177277088165283,5.320906639099121,0.1773364543914795,5.184308052062988,3.2925655841827393,4.371510982513428,0.13307416439056396
rock_05::style_swap::swap_cross,rock_05,rock,style_swap,nan,cross_genre,4.912194728851318,5.952026844024658,5.418645858764648,-0.013464927673339844,5.383305072784424,5.781515121459961,5.703033924102783,0.12062382698059082,6.10986328125,5.196420669555664,5.606204509735107,-0.04693746566772461,5.184308052062988,6.415907859802246,5.867323875427246,0.0672159194946289
rock_05::style_swap::swap_same,rock_05,rock,style_swap,nan,same_genre,4.912194728851318,3.7417235374450684,4.231324672698975,-0.09563446044921875,5.383305072784424,4.9384965896606445,5.172441005706787,0.01154017448425293,6.10986328125,6.369614601135254,6.181389331817627,-0.058349609375,5.184308052062988,4.416069984436035,4.943911075592041,0.1437220573425293
rock_06::control::ctrl,rock_06,rock,control,0.0,none,6.792791366577148,6.792791366577148,6.722107887268066,-0.07068347930908203,7.542250633239746,7.542250633239746,7.524689674377441,-0.017560958862304688,6.5163421630859375,6.5163421630859375,6.459447860717773,-0.05689430236816406,6.802626609802246,6.802626609802246,6.856583118438721,0.05395650863647461
rock_06::pitch_shift::-4st,rock_06,rock,pitch_shift,-4.0,semitones,6.792791366577148,6.939346790313721,6.840904235839844,-0.02516484260559082,7.542250633239746,7.601580619812012,7.578571796417236,0.006656169891357422,6.5163421630859375,6.414190292358398,6.4690399169921875,0.0037736892700195312,6.802626609802246,7.043209552764893,7.030975818634033,0.10805773735046387
rock_06::pitch_shift::-2st,rock_06,rock,pitch_shift,-2.0,semitones,6.792791366577148,6.716744422912598,6.701670169830322,-0.05309772491455078,7.542250633239746,7.460754871368408,7.490724563598633,-0.010778188705444336,6.5163421630859375,6.413179397583008,6.446255683898926,-0.018505096435546875,6.802626609802246,6.797261714935303,6.834376811981201,0.03443264961242676
rock_06::pitch_shift::-1st,rock_06,rock,pitch_shift,-1.0,semitones,6.792791366577148,6.800176620483398,6.7343878746032715,-0.06209611892700195,7.542250633239746,7.441031455993652,7.478511810302734,-0.013129234313964844,6.5163421630859375,6.288275241851807,6.3806633949279785,-0.021645307540893555,6.802626609802246,6.517261981964111,6.725226879119873,0.06528258323669434
rock_06::pitch_shift::+1st,rock_06,rock,pitch_shift,1.0,semitones,6.792791366577148,6.8471808433532715,6.782652378082275,-0.03733372688293457,7.542250633239746,7.556125640869141,7.5345306396484375,-0.01465749740600586,6.5163421630859375,6.371231555938721,6.430060863494873,-0.013725996017456055,6.802626609802246,6.8674774169921875,6.882496356964111,0.04744434356689453
rock_06::pitch_shift::+2st,rock_06,rock,pitch_shift,2.0,semitones,6.792791366577148,6.916670322418213,6.826333045959473,-0.028397798538208008,7.542250633239746,7.582977771759033,7.572537422180176,0.009923219680786133,6.5163421630859375,6.295407295227051,6.406733512878418,0.0008587837219238281,6.802626609802246,6.842670917510986,6.9040679931640625,0.08141922950744629
rock_06::pitch_shift::+4st,rock_06,rock,pitch_shift,4.0,semitones,6.792791366577148,7.027989387512207,6.874577045440674,-0.035813331604003906,7.542250633239746,7.409540176391602,7.494587421417236,0.0186920166015625,6.5163421630859375,6.192617416381836,6.393974304199219,0.03949451446533203,6.802626609802246,6.634152889251709,6.816375732421875,0.09798598289489746
rock_06::time_stretch::-20pct,rock_06,rock,time_stretch,-20.0,percent_tempo,6.792791366577148,6.798947334289551,6.74352502822876,-0.052344322204589844,7.542250633239746,7.385678291320801,7.46600866317749,0.002044200897216797,6.5163421630859375,6.17026424407959,6.328423976898193,-0.014879226684570312,6.802626609802246,6.591017246246338,6.751163959503174,0.054342031478881836
rock_06::time_stretch::-10pct,rock_06,rock,time_stretch,-10.0,percent_tempo,6.792791366577148,6.987926483154297,6.847456455230713,-0.042902469635009766,7.542250633239746,7.656602382659912,7.581132888793945,-0.01829361915588379,6.5163421630859375,6.386204719543457,6.408393859863281,-0.042879581451416016,6.802626609802246,6.825465679168701,6.852378845214844,0.03833270072937012
rock_06::time_stretch::-5pct,rock_06,rock,time_stretch,-5.0,percent_tempo,6.792791366577148,6.94150972366333,6.806588172912598,-0.0605623722076416,7.542250633239746,7.608013153076172,7.5554633140563965,-0.0196685791015625,6.5163421630859375,6.329265594482422,6.3888421058654785,-0.03396177291870117,6.802626609802246,6.887170791625977,6.886530876159668,0.04163217544555664
rock_06::time_stretch::+5pct,rock_06,rock,time_stretch,5.0,percent_tempo,6.792791366577148,6.7881317138671875,6.735548496246338,-0.05491304397583008,7.542250633239746,7.457736492156982,7.499345302581787,-0.0006482601165771484,6.5163421630859375,6.412689208984375,6.427969932556152,-0.036545753479003906,6.802626609802246,6.63625431060791,6.781610012054443,0.062169551849365234
rock_06::time_stretch::+10pct,rock_06,rock,time_stretch,10.0,percent_tempo,6.792791366577148,6.789346694946289,6.724886894226074,-0.06618213653564453,7.542250633239746,7.515538215637207,7.4866743087768555,-0.042220115661621094,6.5163421630859375,6.297769069671631,6.365497589111328,-0.041558027267456055,6.802626609802246,6.5661797523498535,6.699902057647705,0.015498876571655273
rock_06::time_stretch::+20pct,rock_06,rock,time_stretch,20.0,percent_tempo,6.792791366577148,6.8130035400390625,6.740361213684082,-0.06253623962402344,7.542250633239746,7.464878559112549,7.478431224822998,-0.025133371353149414,6.5163421630859375,6.350905418395996,6.3944220542907715,-0.03920173645019531,6.802626609802246,6.468371868133545,6.656589508056641,0.021090269088745117
rock_06::lowpass::lp8000,rock_06,rock,lowpass,8000.0,hz_cutoff,6.792791366577148,6.748530387878418,6.6939167976379395,-0.07674407958984375,7.542250633239746,7.512056350708008,7.500696659088135,-0.026456832885742188,6.5163421630859375,6.484432220458984,6.451742172241211,-0.04864501953125,6.802626609802246,6.716787815093994,6.796235084533691,0.03652787208557129
rock_06::lowpass::lp4000,rock_06,rock,lowpass,4000.0,hz_cutoff,6.792791366577148,6.394059181213379,6.614350318908691,0.020925045013427734,7.542250633239746,6.943579196929932,7.252068996429443,0.009154081344604492,6.5163421630859375,6.018714427947998,6.288563251495361,0.021034955978393555,6.802626609802246,5.269093036651611,6.273767471313477,0.23790764808654785
rock_06::lowpass::lp2000,rock_06,rock,lowpass,2000.0,hz_cutoff,6.792791366577148,5.5279011726379395,6.297539234161377,0.137192964553833,7.542250633239746,5.124126434326172,6.428821563720703,0.09563302993774414,6.5163421630859375,5.412930965423584,5.904277801513672,-0.06035876274108887,6.802626609802246,4.533465385437012,5.94460391998291,0.27655792236328125
rock_06::distortion::drv4,rock_06,rock,distortion,4.0,tanh_drive,6.792791366577148,6.565014839172363,6.625115394592285,-0.0537877082824707,7.542250633239746,7.3745341300964355,7.435714244842529,-0.022678136825561523,6.5163421630859375,6.549349784851074,6.500288963317871,-0.032557010650634766,6.802626609802246,6.272097587585449,6.6102519035339355,0.07288980484008789
rock_06::distortion::drv12,rock_06,rock,distortion,12.0,tanh_drive,6.792791366577148,5.137401580810547,6.042196273803711,0.07709980010986328,7.542250633239746,4.805554389953613,6.219541549682617,0.0456390380859375,6.5163421630859375,6.374307632446289,6.461974620819092,0.016649723052978516,6.802626609802246,4.2682342529296875,5.746051788330078,0.21062135696411133
rock_06::distortion::drv32,rock_06,rock,distortion,32.0,tanh_drive,6.792791366577148,3.73494553565979,5.481290340423584,0.21742188930511475,7.542250633239746,2.6044039726257324,5.372018814086914,0.2986915111541748,6.5163421630859375,5.751315116882324,6.258328437805176,0.12449979782104492,6.802626609802246,3.5123977661132812,5.337108612060547,0.1795964241027832
rock_06::style_swap::swap_cross,rock_06,rock,style_swap,nan,cross_genre,6.792791366577148,7.142921447753906,7.03151798248291,0.06366157531738281,7.542250633239746,7.400110721588135,7.545506954193115,0.0743262767791748,6.5163421630859375,5.435996055603027,6.003711700439453,0.027542591094970703,6.802626609802246,7.303409099578857,7.126635551452637,0.07361769676208496
rock_06::style_swap::swap_same,rock_06,rock,style_swap,nan,same_genre,6.792791366577148,7.381894111633301,7.086724281311035,-0.0006184577941894531,7.542250633239746,7.813825607299805,7.721501350402832,0.04346323013305664,6.5163421630859375,6.138944149017334,6.391377925872803,0.06373476982116699,6.802626609802246,7.951894283294678,7.507842540740967,0.13058209419250488
rock_07::control::ctrl,rock_07,rock,control,0.0,none,7.524332523345947,7.524332523345947,7.425144672393799,-0.09918785095214844,7.4922285079956055,7.4922285079956055,7.480545520782471,-0.011682987213134766,6.524011611938477,6.524011611938477,6.541829586029053,0.017817974090576172,7.841526031494141,7.841526031494141,7.859460830688477,0.017934799194335938
rock_07::pitch_shift::-4st,rock_07,rock,pitch_shift,-4.0,semitones,7.524332523345947,7.206413269042969,7.33850622177124,-0.026866674423217773,7.4922285079956055,7.542195796966553,7.504317760467529,-0.012894392013549805,6.524011611938477,6.236997604370117,6.483209133148193,0.10270452499389648,7.841526031494141,7.5641374588012695,7.765379905700684,0.06254816055297852
rock_07::pitch_shift::-2st,rock_07,rock,pitch_shift,-2.0,semitones,7.524332523345947,7.502903938293457,7.443298816680908,-0.07031941413879395,7.4922285079956055,7.6191911697387695,7.539320468902588,-0.01638936996459961,6.524011611938477,6.378079414367676,6.514664649963379,0.06361913681030273,7.841526031494141,7.803792476654053,7.854290962219238,0.0316317081451416
rock_07::pitch_shift::-1st,rock_07,rock,pitch_shift,-1.0,semitones,7.524332523345947,7.542433261871338,7.447484970092773,-0.08589792251586914,7.4922285079956055,7.627900123596191,7.534983158111572,-0.025081157684326172,6.524011611938477,6.433082103729248,6.521545886993408,0.0429990291595459,7.841526031494141,7.876978874206543,7.885129928588867,0.02587747573852539
rock_07::pitch_shift::+1st,rock_07,rock,pitch_shift,1.0,semitones,7.524332523345947,7.572739601135254,7.462777137756348,-0.08575892448425293,7.4922285079956055,7.71589469909668,7.589855670928955,-0.0142059326171875,6.524011611938477,6.122967720031738,6.352995872497559,0.029506206512451172,7.841526031494141,7.8480119705200195,7.885269641876221,0.040500640869140625
rock_07::pitch_shift::+2st,rock_07,rock,pitch_shift,2.0,semitones,7.524332523345947,7.5466084480285645,7.477053165435791,-0.058417320251464844,7.4922285079956055,7.708588123321533,7.590473175048828,-0.009935140609741211,6.524011611938477,6.072450160980225,6.3979997634887695,0.09976887702941895,7.841526031494141,7.813236236572266,7.877981662750244,0.050600528717041016
rock_07::pitch_shift::+4st,rock_07,rock,pitch_shift,4.0,semitones,7.524332523345947,7.123898983001709,7.32986307144165,0.005747318267822266,7.4922285079956055,7.455989837646484,7.479874134063721,0.005764961242675781,6.524011611938477,5.936389923095703,6.368486404418945,0.13828563690185547,7.841526031494141,7.400712966918945,7.749866962432861,0.12874746322631836
rock_07::time_stretch::-20pct,rock_07,rock,time_stretch,-20.0,percent_tempo,7.524332523345947,7.299571514129639,7.325135231018066,-0.08681678771972656,7.4922285079956055,7.3517045974731445,7.410400390625,-0.011566162109375,6.524011611938477,6.282027244567871,6.46251106262207,0.059491634368896484,7.841526031494141,7.57165002822876,7.73397159576416,0.02738356590270996
rock_07::time_stretch::-10pct,rock_07,rock,time_stretch,-10.0,percent_tempo,7.524332523345947,7.279484748840332,7.310642719268799,-0.09126591682434082,7.4922285079956055,7.366136074066162,7.4228925704956055,-0.00628972053527832,6.524011611938477,6.14703369140625,6.388490200042725,0.05296754837036133,7.841526031494141,7.549905300140381,7.752140998840332,0.05642533302307129
rock_07::time_stretch::-5pct,rock_07,rock,time_stretch,-5.0,percent_tempo,7.524332523345947,7.51074743270874,7.417182922363281,-0.1003570556640625,7.4922285079956055,7.616951942443848,7.533016204833984,-0.021574020385742188,6.524011611938477,6.408143997192383,6.501265525817871,0.035187721252441406,7.841526031494141,7.8167195320129395,7.85331916809082,0.024196386337280273
rock_07::time_stretch::+5pct,rock_07,rock,time_stretch,5.0,percent_tempo,7.524332523345947,7.544267654418945,7.429142475128174,-0.10515761375427246,7.4922285079956055,7.696060657501221,7.547684669494629,-0.04645991325378418,6.524011611938477,6.433870315551758,6.553887367248535,0.07494640350341797,7.841526031494141,7.9393110275268555,7.896778106689453,0.006359577178955078
rock_07::time_stretch::+10pct,rock_07,rock,time_stretch,10.0,percent_tempo,7.524332523345947,7.594830513000488,7.458420276641846,-0.10116124153137207,7.4922285079956055,7.75159215927124,7.597777366638184,-0.024132966995239258,6.524011611938477,6.351011276245117,6.4352545738220215,-0.0022568702697753906,7.841526031494141,7.876753330230713,7.882523059844971,0.023383378982543945
rock_07::time_stretch::+20pct,rock_07,rock,time_stretch,20.0,percent_tempo,7.524332523345947,7.6548237800598145,7.470523357391357,-0.11905479431152344,7.4922285079956055,7.80943489074707,7.598382949829102,-0.05244874954223633,6.524011611938477,6.48557186126709,6.55389928817749,0.04910755157470703,7.841526031494141,7.985535144805908,7.929020881652832,0.015490293502807617
rock_07::lowpass::lp8000,rock_07,rock,lowpass,8000.0,hz_cutoff,7.524332523345947,7.477302551269531,7.403639793395996,-0.09717774391174316,7.4922285079956055,7.432498455047607,7.4567670822143555,-0.0055963993072509766,6.524011611938477,6.499760627746582,6.53386926651001,0.02198314666748047,7.841526031494141,7.781954765319824,7.8444061279296875,0.03266572952270508
